"gene","variance","mean_expr"
"PEBP4",5.67190845286302,3.16118974027343
"GADL1",5.67169687393183,3.2685315374887
"POU3F2",5.67158232040318,3.97881173750563
"DMRTC2",5.67095826169466,2.86810152589727
"RP11-87E22.2",5.67085301182132,3.15302874217426
"DLL3",5.66993258156293,3.89784168845561
"CICP6",5.66954038782839,2.80844955882583
"IL34",5.66801809917173,7.62932027099427
"FGF4",5.6668574083577,1.84703488483109
"AC093850.2",5.66459287166775,6.2291017708542
"LINC00303",5.66452161902135,2.61248396397617
"SPATA31A1",5.6643642374574,1.5575472881204
"DHX40P1",5.66353662768819,3.64612528273953
"ABC12-49244600F4.4",5.66321089741785,3.08937701027016
"HMCN2",5.66306218810008,8.13339968934562
"AC116614.1",5.66287544795116,2.11736370022598
"RP11-731J8.2",5.66216850248308,4.59053680111185
"RP4-533D7.3",5.66100503078358,4.48140577124647
"RP11-566K19.12",5.6601076711467,1.88658507737038
"RP11-156L14.1",5.65980772956264,3.56689745530151
"HSPE1P18",5.65953144622257,2.84151431205477
"CITF22-49D8.1",5.65950033399666,4.15639004261334
"RP11-109L13.1",5.65932397827354,2.67415432387142
"BEST3",5.65832857228814,4.14498967754675
"ALDH1L1",5.65820478051477,7.39814972201898
"DPPA4",5.6580774220607,2.98833250594592
"RP11-608O21.1",5.65717558208804,2.57836584549456
"TRBV28",5.65711165740559,5.37763043833915
"RP11-428G5.5",5.6566264721198,2.74736345907708
"NYAP2",5.65633933568312,3.53729287667418
"RP11-144L1.4",5.65615852698539,1.60316001866962
"RP11-597A11.4",5.65552964567073,2.64641867049447
"RP11-810K23.6",5.6544597099596,1.83239619553661
"AC004019.10",5.65397538701638,3.62519388141535
"DGKK",5.65366205195994,2.57937442443738
"CTD-3006G17.2",5.65258920901973,2.19840937119066
"FBXO40",5.65224045538889,3.88640206319576
"AC005606.14",5.65158829488348,3.84467023008543
"KIAA1324",5.65158501484007,12.3715860284499
"RYR2",5.651493720528,8.89775356798451
"RP11-691G17.1",5.65092830332965,2.2810373988504
"IL19",5.65016305782301,2.86288441211762
"CTD-2144E22.5",5.64994123461679,1.46151620732748
"CREG2",5.649261262053,5.3178669537228
"RPL9P16",5.64866818533944,4.5486098625889
"CTD-2554C21.3",5.64796572311645,6.55085360849481
"C1orf141",5.6473711824193,2.3208162725079
"FAM184B",5.64560715440746,5.47295369975498
"RP11-143A12.3",5.64416798244518,1.84098845012962
"RP11-112L18.1",5.6440271604757,2.43357039855071
"NPBWR1",5.64352808967955,2.8259837298197
"PLCH1",5.6434812646219,9.52198388874778
"SPATA31E1",5.64236610855848,2.49204579599917
"RP11-367O10.1",5.64203818948471,3.15020885516952
"LIPF",5.64176670933046,2.19682618193838
"RGPD1",5.64047868881557,9.56856717788975
"RP5-865N13.1",5.63934373105575,1.75114349111675
"LINC01249",5.63870368965867,2.42953587858286
"AC067945.3",5.63744263037973,5.61264751284599
"RP4-598P13.1",5.63735383456838,5.29510938012652
"RP11-403N16.3",5.63582516432636,2.37992033252014
"RP11-64D24.4",5.63556208662559,5.38169812858992
"RP11-473M10.3",5.63537585613085,1.81617036939624
"MTND4P4",5.63465409897076,2.10470485864247
"RP11-810M2.2",5.63289258563413,5.4084961716033
"ZNF492",5.6313346766099,7.16313539426298
"HPR",5.63121820278656,5.51108385256047
"AMPD1",5.63095991889995,3.19957314663964
"CELF3",5.63049137428449,4.42972178652127
"RNF126P1",5.63048598042263,2.40166994856328
"RP11-626G11.3",5.63037015426005,7.08140266099679
"GPR111",5.63004059795216,3.79378970202996
"C1orf116",5.62977357073835,9.97671936931907
"RET",5.62959957320249,9.65824968035755
"FEZF1-AS1",5.62909064099711,3.15011883688977
"RP11-594N15.3",5.62777241062478,5.16094583438157
"RP11-539E19.2",5.62514232633572,3.40149722714641
"ZNF385B",5.62375555170168,6.38252694229501
"DDX11L1",5.62215897621764,4.04225813263293
"RP11-496I2.5",5.62189812155549,5.253941287299
"ETV3L",5.62180789917746,2.67043377180777
"LINC01419",5.62126804438736,2.77485276288383
"RP11-1228E12.2",5.62043801529999,5.66152077697221
"1-Dec",5.6197764370139,3.58453538920996
"SNORA46",5.61879654862411,8.60901553115329
"ST8SIA1",5.61855202900259,9.09502159127676
"WFDC2",5.61810255413989,7.73576021961429
"MLC1",5.6176500468468,4.29043950261093
"RP11-550I15.1",5.61692437657866,2.50558359088339
"RP11-67A1.4",5.61661832976169,5.77583277595856
"ZNF208",5.61655786431475,7.71088288939545
"RP11-76C10.3",5.61582871531591,4.11232916442153
"FAM157A",5.61548052340158,6.19143646080495
"SNORA84",5.61452542857089,8.90495075010893
"UGT2A1",5.61439694117759,2.25833456678905
"AP000654.4",5.61372566762304,5.1731085191225
"CTD-2162K18.4",5.61281157553414,3.94642693519752
"PRG4",5.61220885908839,7.75303208110418
"RP11-159H10.3",5.61164279788994,2.47120205950114
"MTND5P30",5.61144217618137,1.85515601829485
"SLCO5A1",5.61072587618407,6.82324251637947
"F12",5.6106782318404,7.9694701622388
"NEURL1",5.60850749320712,7.40535022683865
"AC016582.2",5.60776639766156,4.71592523350576
"COL17A1",5.60771930927857,7.05442255910813
"R3HDM2P1",5.60770232037748,2.28574186387667
"SNORA38",5.60753992884715,9.66507794297993
"DLX1",5.6072653568275,4.34114258315671
"RP11-132F7.2",5.60721131221214,3.45415269685578
"PKHD1",5.60672584739733,6.93794270916364
"FRG2",5.60614325504515,1.8917646546304
"RP11-607P23.1",5.6053351795525,2.28096532979254
"RP11-196G11.1",5.60213531308966,3.75484610870008
"SIAH3",5.59819721236065,3.97892910481662
"LINC01484",5.59796960507201,4.42763195831522
"RP11-474D1.3",5.59786487272027,2.07033231738963
"RP11-499F3.2",5.59763906128559,2.27437973634164
"DLGAP1-AS3",5.59760035567304,2.94632079826282
"CXCL1",5.59691979651389,6.31966251304205
"FRG2B",5.59675978260765,1.51266459615831
"RP11-195B21.3",5.59649015367666,2.98371124080415
"PSG7",5.59636545341836,3.66726165183781
"ABCC6P1",5.59635896797322,5.22792187958728
"MIR31HG",5.59605481201988,2.18289488080356
"RP11-384P7.7",5.59582640842189,4.68025528359423
"PABPC1P6",5.59504861318741,1.70732097980287
"RP4-738P15.6",5.5942494566769,1.67875129708249
"SPATA31D4",5.59391134041944,1.67133040207542
"REG1B",5.59351133143765,1.88580925825891
"RP11-463J10.2",5.59244736075373,2.86071076626268
"TMSB4XP6",5.59095417060655,2.16493885871786
"SYNDIG1",5.59058577325195,6.02547626113244
"CTB-102L5.4",5.59055743713689,2.82838596771584
"RP11-445O3.1",5.59047258379796,2.47231221729857
"ENPP7P6",5.5899434366768,1.83120146845693
"CSMD2-AS1",5.58924476986435,2.74489350639316
"NR0B2",5.58821456772688,2.59992282591075
"RP11-105C19.2",5.58771899203337,3.0788189921066
"LINC00319",5.58755095628845,5.12078064453945
"OR3D1P",5.58751326727317,3.25614629533138
"MAPK6PS4",5.58720607471321,2.20507936289249
"BCHE",5.58643399866572,6.5565879035372
"LPL",5.58580226687026,10.2663827066577
"CH507-396I9.7",5.58576557396317,5.27540607551432
"DNAJB8",5.58503713768389,2.44872746442823
"AC008268.2",5.58500353918506,2.64988930900523
"CD300LG",5.58449756271872,5.08602802490927
"RP11-405M12.2",5.58330533588912,2.28675427748441
"RP11-108B14.5",5.58248286739975,2.04483806792347
"DTHD1",5.58144147421285,5.65569785766605
"MRPL42P6",5.58009923612733,1.89019468126502
"CTB-158D10.3",5.57910856925148,3.69347946027044
"OR8A1",5.57752330803557,1.84515699699598
"SVOPL",5.57689883355568,5.59716656899314
"TPSG1",5.57603705636079,3.43436983866237
"CTD-2034I21.2",5.57586696281564,2.27832960588053
"CTD-2291D10.4",5.57405460557803,5.56175652433973
"LINC00601",5.57403477075446,3.03892342370986
"RN7SKP186",5.5738392432865,2.13982015580945
"CNGA3",5.57373396037343,3.82749346193569
"RNF2P1",5.57317018487216,3.53342349581231
"IRX2",5.57302899806634,9.53278603440693
"RP11-15M15.1",5.5725581683991,5.3470318929093
"ITIH6",5.57228413325501,6.88790822341569
"INSC",5.57205584699166,3.40716766893709
"TENM1",5.57103933857903,8.12181439654521
"CCR6",5.5704635278076,4.36497660427474
"MME-AS1",5.56949308074128,2.55601072066432
"RP11-502F1.1",5.5689979305423,3.36534920706074
"RP11-300E4.2",5.56892431011429,2.71624077547776
"CYP2C19",5.56863299751716,2.65673719031176
"HOXB1",5.56792172364167,2.85774248905667
"RP11-284N8.3",5.56787476844514,7.18506254141679
"TPSD1",5.56726825770937,2.86762517789551
"LLNLR-284B4.1",5.56701030924035,3.36133155059285
"RP11-146D12.2",5.56642438181672,5.79377450136972
"RP3-341O5.3",5.5653647366503,1.94209168445188
"IGHV4-55",5.56466458397257,2.65582871096429
"RP3-333A15.2",5.56321764179793,3.81925361520922
"ENO1P4",5.56319865112393,5.610000391234
"RP11-758N13.1",5.56309126725146,4.15080296915164
"OR52N4",5.56245300643635,3.69664742845724
"HTR1E",5.56221117026523,1.97117031608529
"LINC01516",5.56211460942531,2.14235017146693
"RP1-142L7.9",5.56195995697821,5.49910278528565
"FRMPD2",5.56147661125913,4.80696551716035
"RP11-299H22.6",5.56065676065274,2.96475900392261
"CHRM3",5.55948899457512,8.03505862157327
"THEG",5.55861305071154,2.60516796663509
"PRKRIRP5",5.55682876825527,2.36508218321782
"RP11-1081M5.2",5.5567960977055,3.88126576163576
"ADAMTS18",5.55630754845881,6.13199756809602
"RP11-360O19.5",5.55621174985891,4.76189192504875
"E2F3P1",5.55606056491404,4.88310990446593
"OPN5",5.55596940379435,3.06382497263186
"ANKRD20A9P",5.55480409953699,3.31642810450849
"SSX2B",5.55386994470674,1.48527329613663
"RP11-42L13.3",5.55341268475172,1.56596903955953
"CRYAA",5.55330424853513,2.43272590063141
"RP11-75I2.3",5.55326300630041,4.6106594663708
"CTB-33O18.1",5.55311472407899,1.77236742198151
"LINC00922",5.55285631998324,3.27389566483679
"RP11-67H2.1",5.55168323337416,1.70628760543286
"RP11-312A15.2",5.55038427612947,2.18143115546238
"BSND",5.54992349630922,3.09513326409352
"MISP",5.54888337815221,9.22874055359885
"AC106801.1",5.54847120807064,4.82336920831605
"RP11-374A4.1",5.54846280644039,4.77422965213345
"MTND4P16",5.54763125897726,3.31848101458178
"CTA-125H2.2",5.54757011818189,3.11060812485624
"AJ011931.1",5.54672251642525,3.88635253507814
"ADH6",5.54502395359974,6.11174199728044
"C20orf166-AS1",5.54495764230257,2.80717032634801
"EPHA8",5.54463695468515,3.64059548575693
"AF064858.6",5.54417356824775,4.69723881224582
"SPIB",5.54409038855136,5.41804686080309
"RP5-998N21.10",5.54218632635396,2.9122111250793
"RP11-688I9.5",5.54218075442358,2.87619767741053
"RBP2",5.54206851614153,4.19224796912258
"B3GALT5",5.54123168471796,9.05128876946381
"ABCD2",5.54046735497669,6.51196906162832
"RP11-146E13.4",5.53919581526549,4.92225090655818
"RP11-572C15.5",5.53868998543286,2.48127907827159
"RP3-525N10.2",5.53815920284051,4.00173475898186
"IL1RAPL2",5.53796387662594,4.1791156322608
"RP11-445F12.1",5.5366406242922,1.86316709191667
"ZNF280A",5.53652374024519,2.61070435990355
"DDX25",5.5357714627355,4.87350526972919
"TCL6",5.53419215439773,4.95166379311839
"GS1-204I12.3",5.53339789978181,2.31181428253668
"ERICH5",5.53207254524832,4.80873812440932
"C2orf27AP3",5.53175087470157,2.89782406607622
"GPR55",5.53167398239148,4.43927723114373
"LONRF2",5.53143021760115,10.654170990882
"HERC2P4",5.53142581811351,6.99716851340794
"AF131215.4",5.5312122823901,6.43537670613111
"AF131215.3",5.53016950591144,5.86140004460184
"PLA2G4E",5.52881969431868,3.73182126740493
"RP11-785F11.1",5.52811396925384,2.12663005467798
"NLGN1",5.52811068625246,6.36040647600984
"ALDH3B2",5.52760966400399,9.43672094673031
"CD24P4",5.52738595254409,3.70741278587369
"CTD-2351A16.1",5.52668002127966,1.96144535318626
"LINC01114",5.52655048699059,2.81192437757712
"RP11-91I20.3",5.52621042206047,2.73355105538694
"FAM181B",5.5249515065475,4.56395683710389
"FAM3D",5.52439739604154,3.45101664888635
"CTC-518P12.6",5.52422830374613,4.65300321967709
"RP11-524N5.1",5.5239751960818,2.88680996688925
"IGKV2-40",5.5238866123788,1.97409381372149
"MTND5P24",5.52378555409576,2.55617160826219
"OR4F21",5.523617883159,2.70249717247405
"RP11-109M19.4",5.52095539856149,3.20350734380093
"ENTHD1",5.52017504693978,3.44779973661837
"RP11-378I6.1",5.52000260844536,3.28459170152804
"TUSC8",5.51972524041381,5.34120882299659
"CTD-2339F6.1",5.51900601475324,2.41605768694027
"CASC11",5.51872980262316,4.56349008396665
"NLRP13",5.5181742679922,2.00438514533103
"OR8X1P",5.51734386462352,1.75631162909034
"GPR78",5.51588680471141,5.0759890265259
"ZPBP2",5.51518337447047,1.91410370839299
"ELMOD1",5.51413778826122,4.9616034687157
"AC007906.1",5.5140930785706,2.61351334351119
"RP11-28F1.2",5.5122795709386,5.81934295853851
"ESRG",5.51221118599343,3.30668646962185
"CTA-992D9.8",5.51213194044373,2.81340324009199
"ASIC2",5.51190131688276,3.62991330001623
"PNLIPRP1",5.51141344448872,2.25199034784809
"PLEKHG4B",5.5103502040978,9.79145468697772
"RP11-384O8.1",5.50965377428155,3.56226680790408
"OR11J2P",5.50955705529543,1.97253438563046
"RP11-340F16.2",5.5092116279973,2.87479709694589
"AC234582.1",5.50895901290057,7.05494501032079
"RP11-484L7.1",5.50828271406573,2.5030000076778
"FSCB",5.50634621547991,2.42884221873673
"CTD-2058B24.2",5.50579830085743,3.22664177063542
"AC010091.1",5.50561071431659,3.57680172460554
"CMTM5",5.50469530708611,3.09055134164662
"ZCCHC12",5.50463267576677,3.52013724326849
"RP11-697E2.7",5.50455671780709,2.24530946468561
"DPY19L2P4",5.50446568689684,4.66292995206234
"RP11-517M22.1",5.50423248358714,2.57614875063413
"RP11-131L23.2",5.50372542538399,3.0072724356066
"RP11-1036E20.9",5.50206903895482,3.4121775729364
"CYP11A1",5.50097032669664,4.87193086321354
"PAQR9-AS1",5.49936322142364,2.56000765263689
"PRKRIRP8",5.49919035423824,2.17772065332651
"AC114730.3",5.49826979983475,4.78879406389986
"CELF2-AS2",5.49803940620539,2.88626267978303
"RP11-459O16.8",5.49747573841199,3.42663841131237
"RP1-225E12.3",5.49737590139165,2.63841303843691
"FIBCD1",5.49613764119549,5.54657489180308
"LOC100421166",5.4960631184246,6.13677239276335
"RP4-668E10.4",5.4959028309196,1.81629569480844
"CTAGE14P",5.49554015671691,2.92314598576321
"RP13-1039J1.2",5.4955366917116,4.55960578175386
"MYCN",5.49511672132063,6.48328162610835
"TLX1NB",5.49435882675851,2.26265249123836
"CTC-321K16.4",5.49350591910396,3.32362950825538
"PNMA5",5.49338402209325,3.41067301683615
"BCL11B",5.49302315039847,8.64922635796856
"STRA8",5.49229927384435,1.78594333988289
"IGKV3D-11",5.49067637467785,2.79297109303305
"MTND2P26",5.48942419581299,4.50562967646723
"LUCAT1",5.48877729951068,6.61973788180612
"RP11-59D5__B.2",5.48801596522639,3.33095750252908
"PLIN1",5.48746716196539,8.5508794923734
"RP11-1C8.4",5.48734880723967,2.28090496041857
"DLEU1_2",5.48734645375661,2.30743873825542
"LINC00836",5.48713753388907,1.84776977624351
"AC006355.3",5.48703579077612,3.1170577777647
"KCNB1",5.48689895299247,8.87405712213435
"RP11-672L10.2",5.48631326917315,3.31439188655016
"RP11-113D6.10",5.48553649773403,2.58153022960979
"STK33",5.4852350250322,5.77465446358051
"RP11-394O4.5",5.48489960250711,8.61519097488195
"HNRNPA1P42",5.48346687793308,2.05771902340726
"RP4-678D15.1",5.48329502103365,2.57266992485574
"LY6H",5.48325307670857,3.93632437491785
"SCARNA22",5.48320109567543,8.37820110127904
"OR52Q1P",5.482494796796,1.94008190411124
"FLJ45079",5.48226877266064,2.37767068159808
"WNK4",5.48184743123758,7.23853541023292
"LINC01531",5.48111126861511,2.41380130720101
"11-Mar",5.48075132800603,2.126379241784
"RP11-1070N10.5",5.48042755036865,2.2703737235818
"CYP21A2",5.47924391380906,6.64248336119354
"AGAP11",5.47853702247273,5.4795043631984
"RP11-543H23.1",5.47809346206465,3.89779821836275
"RP11-229E13.4",5.47791676014324,1.35769666522348
"RP11-9G1.3",5.47752497895484,2.47986071632803
"PSG1",5.47743129743119,4.30923605096748
"RP1-134E15.3",5.47692886969139,2.82272356690776
"CXCL17",5.47537301429653,6.37788699262123
"MOGAT3",5.47496431960444,1.80964205883073
"LA16c-60D12.2",5.47487472633178,4.8393461557153
"KRTAP4-1",5.47417284812113,1.79552764153626
"LINC00540",5.47375814555183,3.76370412637063
"RP11-707A18.1",5.47306202416202,2.11435993227288
"AGBL1",5.47210843607755,2.29698487094713
"HSPD1P3",5.47187356071487,1.48720282983283
"TRIM15",5.47035220230812,2.83353579068177
"RP11-805I24.1",5.46984165954451,2.56959229092664
"NTSR2",5.46869055813641,2.34667077216254
"AP000479.1",5.46844103192667,2.74919754079146
"OR10AB1P",5.46805004090859,3.27951459430204
"RNF144A-AS1",5.46713483256596,6.50901133051947
"PTGDS",5.46538658894052,7.99198505044843
"CTC-304I17.1",5.46493821442566,2.02548899695798
"MTND2P33",5.46411883969614,1.88867955978517
"NTRK3-AS1",5.46395053964539,2.38263100090598
"XRCC6P4",5.46373680660114,2.42518649643713
"RP11-476D10.1",5.4624709987417,1.8939992865021
"RP11-484L7.2",5.46210018800274,2.45190726133873
"OR4F8P",5.4619986791113,2.04842922181205
"IL36B",5.46179019708198,1.82578262252402
"CTC-534B23.1",5.46175476473244,1.77282796354934
"LINC00943",5.46076684597154,4.23535209480214
"RP11-300M24.1",5.46054796649749,2.05943373146715
"PKIA",5.46022039977188,7.94641903651626
"RP11-62I21.1",5.46020139581922,4.90113653633968
"ISX",5.46014086404764,3.04038646439575
"RNY3P1",5.45978364645934,4.22662489070716
"RP11-600K15.1",5.45877632292589,2.66102745889346
"SLAMF1",5.45873221346711,6.14935552607825
"PNMA6B",5.45782773524675,1.8097754237486
"RP11-586K12.2",5.45511219568039,4.35911232581628
"GS1-306C12.1",5.45508601211921,2.36786390773842
"EYA1",5.45403397365789,5.43085727079854
"SPATA31A7",5.45323915220434,1.73055292011402
"MTND5P10",5.45323249013118,2.16006489220137
"RPL21P109",5.45164925362142,3.13004539606624
"GGT2",5.45052874592086,2.90342834695281
"HIST2H4A",5.4490856944224,11.8055992318931
"RP11-434D2.3",5.44903071168942,2.22419409559823
"RP11-87G24.2",5.44872649087292,2.33571128921854
"KLHDC7B",5.4486001025135,7.00638414518423
"CCL8",5.44801994726444,6.22498762221197
"OR8B4",5.44753915568851,1.76386712841043
"IGF2-AS",5.44748544409258,2.97821279628106
"RP5-1092L12.2",5.44711030332633,4.97195073980655
"AP000525.10",5.44654706688901,7.09947323511282
"SYT1",5.4444665655377,8.8847226873998
"RP11-93M12.1",5.44359987871767,3.26053500008057
"RP11-309H21.3",5.44354221472971,1.80566007464702
"FAM83E",5.44256813399751,6.94507042886922
"SPX",5.44175264042375,5.03178062860302
"AL109763.2",5.43994032168517,2.06525913081818
"NWD1",5.43899171094165,6.80877895366987
"AC007750.5",5.43878911533123,6.1795534736251
"RP11-403N16.4",5.43872113545993,2.23556974728097
"OTOG",5.4382410725607,2.57165016632583
"ADD2",5.43794436889297,8.16017158327117
"ASGR1",5.43749853665574,6.21201950936618
"CDKN2A",5.43686697771884,8.26034565027901
"ADTRP",5.43399558509818,6.00977497413558
"UGT3A2",5.4338065406513,3.19578532507222
"LY9",5.43261001589226,6.70682488518497
"OR4H6P",5.43248649920666,1.83372561888148
"LINC01266",5.43195213091475,4.68730888842856
"MMP10",5.43189699653847,3.99896643649484
"DUSP27",5.43146546060242,4.51341319046757
"ANKRD20A19P",5.42997194234441,2.50273470577182
"ERVV-1",5.42929846301792,5.4227508831342
"GLP2R",5.42916781067196,4.50338289853244
"MIA-RAB4B",5.42903494431011,1.6917935570353
"RP3-407E4.4",5.42900649749117,1.9421689123616
"LINC00550",5.42896535380613,1.73250133776523
"RP11-876N24.2",5.42888913165424,3.78765940394671
"SLC12A1",5.42819892002312,6.58462512926185
"PLA2G3",5.42795835541534,4.27392741144092
"RP11-17A4.2",5.42753494501098,3.80289106870442
"RP13-895J2.3",5.42691417024932,2.10819984333437
"RP11-626I20.3",5.42688972924864,1.94817543113372
"AC011294.3",5.42629967110499,2.42985237216678
"AC018804.7",5.4252485506567,3.94157380225368
"AFP",5.42441808214171,2.74205909419829
"ZAN",5.42404264334311,3.18858105588238
"SP7",5.42237444345105,3.37190452921175
"RP11-677O4.2",5.42173986317668,1.67539598067111
"RP11-615I2.3",5.42142011315199,4.5953827539159
"RP11-158L12.6",5.41962092496545,2.4281659666318
"CR848007.2",5.41958291366954,2.73711681150598
"CTA-392E5.1",5.4190409893764,2.12036327856609
"RP11-133K1.8",5.41890356604872,3.15601831661564
"RP5-998N21.4",5.41885501744194,5.27756335382955
"RP11-138B9.1",5.41843713527719,1.9085884389435
"AP001062.8",5.41820048907089,4.20855451074283
