"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"AC005176.2","0.77173084","RP11-258B16.1","0.5484535","false","AC005176.2","RP11-258B16.1","0.8510131","0.7237324714660645"
"STATH","0.71304345","RP11-258B16.1","0.6336205","false","STATH","RP11-258B16.1","0.80747664","0.7180468440055847"
"RP11-730N24.1","0.7126801","RP11-258B16.1","0.6338172","false","RP11-730N24.1","RP11-258B16.1","0.7851181","0.7105384469032288"
"CTB-43I4.1","0.7349513","RP11-258B16.1","0.60716885","false","CTB-43I4.1","RP11-258B16.1","0.8099413","0.7173538208007812"
"KLK15","0.7304348","RP11-258B16.1","0.5974213","false","KLK15","RP11-258B16.1","0.81004673","0.712634265422821"
"FLJ33581","0.7630982","RP11-258B16.1","0.672068","false","FLJ33581","RP11-258B16.1","0.8958442","0.7770034670829773"
"OR5T3","0.7099396","RP11-20L19.1","0.6486969","false","OR5T3","RP11-20L19.1","0.7810558","0.7132307887077332"
"DCAF8L2","0.7326155","RP11-20L19.1","0.5438358","false","DCAF8L2","RP11-20L19.1","0.8257965","0.7007492184638977"
"HYALP1","0.7280812","RP11-20L19.1","0.5834471","false","HYALP1","RP11-20L19.1","0.802631","0.7047197818756104"
"ASH2LP1","0.7220825","PRR23B","0.6424561","false","ASH2LP1","PRR23B","0.7791409","0.7145598530769348"
"RP5-998G20.1","0.71014726","PRR23B","0.6256832","false","RP5-998G20.1","PRR23B","0.799902","0.7119107842445374"
"MC2R","0.73401666","PRR23B","0.6134116","false","MC2R","PRR23B","0.8421584","0.7298622131347656"
"MTND5P13","0.7278098","PRR23B","0.63500637","false","MTND5P13","PRR23B","0.8232206","0.7286788821220398"
"IL17A","0.72640556","PRR23B","0.58403146","false","IL17A","PRR23B","0.81298095","0.7078059315681458"
"EEF1A1P36","0.7031794","PRR23B","0.63852745","false","EEF1A1P36","PRR23B","0.7990479","0.7135848999023438"
"VN1R7P","0.77001053","PRR23B","0.6414919","false","VN1R7P","PRR23B","0.8613418","0.7576146721839905"
"LINC00661","0.74400455","PRR23B","0.61343503","false","LINC00661","PRR23B","0.837116","0.7315185070037842"
"RP11-152L7.2","0.74095356","PRR23B","0.65208274","false","RP11-152L7.2","PRR23B","0.78780687","0.7269477844238281"
"GMNC","0.80752087","PRR23B","0.60030967","false","GMNC","PRR23B","0.9165612","0.7747972011566162"
"MAPK6PS4","0.7612299","PRR23B","0.6005868","false","MAPK6PS4","PRR23B","0.86866486","0.7434938549995422"
"TISP43","0.75478077","PRR23B","0.6662947","false","TISP43","PRR23B","0.85008126","0.7570522427558899"
"RP11-108B14.5","0.7079877","PRR23B","0.56561697","false","RP11-108B14.5","PRR23B","0.8316478","0.7017508149147034"
"ICE2P2","0.7528346","PRR23B","0.61254334","false","ICE2P2","PRR23B","0.8534707","0.7396162152290344"
"KRT18P46","0.7745967","PRR23B","0.66160333","false","KRT18P46","PRR23B","0.83517164","0.7571238875389099"
"LINC01192","0.7361111","PRR23B","0.6310012","false","LINC01192","PRR23B","0.8390909","0.7354010939598083"
"KRT38","0.7282347","PRR23B","0.5483027","false","KRT38","PRR23B","0.860432","0.7123231887817383"
"KRT18P43","0.7192683","PRR23B","0.5844721","false","KRT18P43","PRR23B","0.81907314","0.7076045870780945"
"LINC01299","0.76004565","PRR23B","0.60536844","false","LINC01299","PRR23B","0.8566104","0.7406747937202454"
"RP11-639F1.2","0.7288109","PRR23B","0.58264965","false","RP11-639F1.2","PRR23B","0.8732521","0.7282375693321228"
"KRT17P4","0.7859935","PRR23B","0.7126316","false","KRT17P4","PRR23B","0.863677","0.7874340415000916"
"CTD-3145H4.1","0.75192064","PRR23B","0.642961","false","CTD-3145H4.1","PRR23B","0.831879","0.7422536015510559"
"HSPD1P15","0.72642505","PRR23B","0.62658703","false","HSPD1P15","PRR23B","0.83511275","0.7293749451637268"
"MTND5P30","0.7031794","PRR23B","0.6067254","false","MTND5P30","PRR23B","0.800453","0.7034525871276855"
"RP5-1077H22.2","0.7549057","PRR23B","0.6271815","false","RP5-1077H22.2","PRR23B","0.8467742","0.7429537773132324"
"RP1-140J1.1","0.70193124","PRR23B","0.6269437","false","RP1-140J1.1","PRR23B","0.8227831","0.717219352722168"
"XXyac-YR12DB5.1","0.7340177","PRR23B","0.56212145","false","XXyac-YR12DB5.1","PRR23B","0.8170837","0.7044076919555664"
"RP11-25D10.2","0.72061366","PRR23B","0.6178047","false","RP11-25D10.2","PRR23B","0.8084154","0.7156112790107727"
"RP11-16E18.1","0.7023841","PRR23B","0.6605272","false","RP11-16E18.1","PRR23B","0.7819345","0.7149486541748047"
"LINC01551","0.73055553","PRR23B","0.6195817","false","LINC01551","PRR23B","0.8127273","0.7209548354148865"
"RP11-730N24.1","0.74400455","PRR23B","0.667091","false","RP11-730N24.1","PRR23B","0.8452019","0.7520992159843445"
"RP13-631K18.2","0.7930598","PRR23B","0.6602419","false","RP13-631K18.2","PRR23B","0.88361","0.7789705395698547"
"HSFY1P1","0.7658069","PRR23B","0.6892886","false","HSFY1P1","PRR23B","0.86496747","0.7733543515205383"
"RP11-143A12.3","0.7287225","PRR23B","0.6372509","false","RP11-143A12.3","PRR23B","0.84457576","0.7368497848510742"
"RP4-640H8.2","0.70905936","ASH2LP1","0.6562472","false","RP4-640H8.2","ASH2LP1","0.8068783","0.7240616679191589"
"HSPD1P3","0.799033","ASH2LP1","0.6919171","false","HSPD1P3","ASH2LP1","0.85964805","0.7835326790809631"
"RP11-363G10.2","0.7597508","ASH2LP1","0.5732218","false","RP11-363G10.2","ASH2LP1","0.83939815","0.7241235375404358"
"HSPD1P8","0.73717946","ASH2LP1","0.6345203","false","HSPD1P8","ASH2LP1","0.7991731","0.7236242890357971"
"RP11-378I6.2","0.75192064","ASH2LP1","0.6546558","false","RP11-378I6.2","ASH2LP1","0.8294927","0.7453563809394836"
"BLACE","0.73058397","ASH2LP1","0.68542606","false","BLACE","ASH2LP1","0.8495299","0.7551799416542053"
"RP3-399J4.4","0.7334873","ASH2LP1","0.601098","false","RP3-399J4.4","ASH2LP1","0.8028464","0.7124772071838379"
"OR8S1","0.7257997","ASH2LP1","0.5801251","false","OR8S1","ASH2LP1","0.83262265","0.7128491401672363"
"GALNTL5","0.7307692","ASH2LP1","0.6568782","false","GALNTL5","ASH2LP1","0.8127036","0.7334503531455994"
"RP11-80F22.10","0.73972976","ASH2LP1","0.5852821","false","RP11-80F22.10","ASH2LP1","0.8109609","0.7119908928871155"
"TRIM42","0.71946096","ASH2LP1","0.5913856","false","TRIM42","ASH2LP1","0.806476","0.7057741284370422"
"RP11-436D23.1","0.75788826","ASH2LP1","0.5745704","false","RP11-436D23.1","ASH2LP1","0.8428562","0.7251049876213074"
"CTD-2342I9.1","0.7678208","ASH2LP1","0.6654191","false","CTD-2342I9.1","ASH2LP1","0.8613693","0.764869749546051"
"LINC00210","0.8485592","ASH2LP1","0.6928455","false","LINC00210","ASH2LP1","0.88844746","0.8099507689476013"
"OR8U1","0.70905936","ASH2LP1","0.6083811","false","OR8U1","ASH2LP1","0.7925326","0.7033243775367737"
"RP11-56L13.1","0.75285286","ASH2LP1","0.65106446","false","RP11-56L13.1","ASH2LP1","0.833661","0.7458594441413879"
"KRT17P4","0.7650448","ASH2LP1","0.6533942","false","KRT17P4","ASH2LP1","0.8464847","0.7549746036529541"
"CTD-3145H4.1","0.7852564","ASH2LP1","0.6228743","false","CTD-3145H4.1","ASH2LP1","0.8433976","0.7505094408988953"
"RP5-1077H22.2","0.7435679","ASH2LP1","0.59276885","false","RP5-1077H22.2","ASH2LP1","0.81363726","0.7166579365730286"
"RP11-244H18.1","0.7161149","ASH2LP1","0.60969055","false","RP11-244H18.1","ASH2LP1","0.80897015","0.711591899394989"
"RP11-16E18.1","0.7920349","ASH2LP1","0.7328307","false","RP11-16E18.1","ASH2LP1","0.8631918","0.7960191369056702"
"HNF4GP1","0.7586935","ASH2LP1","0.6589005","false","HNF4GP1","ASH2LP1","0.8214947","0.7463628649711609"
"RP11-114H20.1","0.7597508","ASH2LP1","0.5732218","false","RP11-114H20.1","ASH2LP1","0.83939815","0.7241235375404358"
"OR10K1","0.72321546","ASH2LP1","0.6466751","false","OR10K1","ASH2LP1","0.7788275","0.7162393927574158"
"AC013733.4","0.7032806","ASH2LP1","0.6353969","false","AC013733.4","ASH2LP1","0.78113717","0.7066048979759216"
"GS1-590J6.2","0.7561092","ASH2LP1","0.5967812","false","GS1-590J6.2","ASH2LP1","0.8285176","0.727135956287384"
"JKAMPP1","0.73185813","PNPT1P2","0.6557224","false","JKAMPP1","PNPT1P2","0.8511353","0.746238648891449"
"PRDM9","0.7182479","PNPT1P2","0.579165","false","PRDM9","PNPT1P2","0.8060698","0.7011609077453613"
"ICE2P2","0.7596378","PNPT1P2","0.65147686","false","ICE2P2","PNPT1P2","0.8483008","0.753138542175293"
"KRT18P46","0.7056777","PNPT1P2","0.6435507","false","KRT18P46","PNPT1P2","0.8007935","0.7166740298271179"
"LINC01192","0.7331034","PNPT1P2","0.6194752","false","LINC01192","PNPT1P2","0.8126337","0.7217374444007874"
"RP11-25D10.2","0.7241024","PNPT1P2","0.66570044","false","RP11-25D10.2","PNPT1P2","0.8227774","0.7375267148017883"
"EHHADH-AS1","0.7723047","LINC00558","0.6204377","false","EHHADH-AS1","LINC00558","0.8449897","0.7459107041358948"
"RP11-704C2.1","0.7340177","LINC00558","0.5713244","false","RP11-704C2.1","LINC00558","0.8154133","0.706918478012085"
"AC023128.2","0.7349181","LINC00558","0.5989677","false","AC023128.2","LINC00558","0.8445507","0.7261455059051514"
"RP11-244B22.6","0.7235193","LINC00558","0.5836448","false","RP11-244B22.6","LINC00558","0.8224667","0.7098769545555115"
"FMO9P","0.7183993","LINC00558","0.58717686","false","FMO9P","LINC00558","0.8320857","0.7125539779663086"
"OR5H14","0.75838774","LINC00558","0.62222093","false","OR5H14","LINC00558","0.86321527","0.7479413151741028"
"TPTE","0.749343","LINC00558","0.5444989","false","TPTE","LINC00558","0.86704737","0.7202963829040527"
"OR2J1","0.7340177","LINC00558","0.6053419","false","OR2J1","LINC00558","0.8414244","0.7269279956817627"
"TRIM60P13","0.7623015","LINC00558","0.69733703","false","TRIM60P13","LINC00558","0.863466","0.7743682265281677"
"XAGE1A","0.7023841","EHHADH-AS1","0.6249582","false","XAGE1A","EHHADH-AS1","0.78944105","0.7055944800376892"
"SUCLA2P1","0.7264848","EHHADH-AS1","0.57253677","false","SUCLA2P1","EHHADH-AS1","0.8118414","0.703620970249176"
"REG1B","0.7546778","EHHADH-AS1","0.5703886","false","REG1B","EHHADH-AS1","0.8271251","0.717397153377533"
"AC023128.2","0.8019016","EHHADH-AS1","0.681023","false","AC023128.2","EHHADH-AS1","0.8689312","0.7839519381523132"
"RP11-244B22.6","0.8078709","EHHADH-AS1","0.68930835","false","RP11-244B22.6","EHHADH-AS1","0.8768866","0.791355311870575"
"MAGEB6","0.7237561","EHHADH-AS1","0.60145813","false","MAGEB6","EHHADH-AS1","0.8074935","0.7109025120735168"
"CCER1","0.7448768","EHHADH-AS1","0.6222169","false","CCER1","EHHADH-AS1","0.81282073","0.72663813829422"
"RP11-294L13.1","0.7215146","EHHADH-AS1","0.65398854","false","RP11-294L13.1","EHHADH-AS1","0.81086546","0.7287895083427429"
"FLJ37505","0.75100744","EHHADH-AS1","0.5780238","false","FLJ37505","EHHADH-AS1","0.84513766","0.7247229218482971"
"OR5H14","0.7613269","EHHADH-AS1","0.6342289","false","OR5H14","EHHADH-AS1","0.8330552","0.7428703308105469"
"RP11-1112C15.1","0.71422344","EHHADH-AS1","0.59478986","false","RP11-1112C15.1","EHHADH-AS1","0.82751024","0.7121745944023132"
"LINC01015","0.72029406","EHHADH-AS1","0.6075006","false","LINC01015","EHHADH-AS1","0.80911934","0.7123046517372131"
"PABPC1P6","0.7280812","EHHADH-AS1","0.6068014","false","PABPC1P6","EHHADH-AS1","0.8121708","0.7156844735145569"
"UGT2A3","0.74687904","EHHADH-AS1","0.66572857","false","UGT2A3","EHHADH-AS1","0.8492434","0.7539503574371338"
"OR8U1","0.7325973","EHHADH-AS1","0.6902497","false","OR8U1","EHHADH-AS1","0.80688286","0.7432432770729065"
"AP000469.2","0.72723055","EHHADH-AS1","0.6079934","false","AP000469.2","EHHADH-AS1","0.8157805","0.7170014381408691"
"KRT17P4","0.72073746","EHHADH-AS1","0.64276576","false","KRT17P4","EHHADH-AS1","0.810199","0.7245674133300781"
"OR2J1","0.8364162","EHHADH-AS1","0.6999438","false","OR2J1","EHHADH-AS1","0.9326832","0.8230144381523132"
"RP11-568G20.2","0.7014846","EHHADH-AS1","0.6350544","false","RP11-568G20.2","EHHADH-AS1","0.77220684","0.7029152512550354"
"RP11-387A1.6","0.7154768","EHHADH-AS1","0.6059771","false","RP11-387A1.6","EHHADH-AS1","0.81305045","0.71150141954422"
"LINC01440","0.70196205","EHHADH-AS1","0.62532395","false","LINC01440","EHHADH-AS1","0.7988657","0.7087171673774719"
"RP11-301G19.2","0.7099396","EHHADH-AS1","0.6344829","false","RP11-301G19.2","EHHADH-AS1","0.77112234","0.7051815986633301"
"KLHL1","0.76939946","EHHADH-AS1","0.6525539","false","KLHL1","EHHADH-AS1","0.85566515","0.759206235408783"
"TMPRSS11B","0.75323546","EHHADH-AS1","0.5860279","false","TMPRSS11B","EHHADH-AS1","0.82372105","0.720994770526886"
"TRIM60P13","0.8194376","EHHADH-AS1","0.7462991","false","TRIM60P13","EHHADH-AS1","0.89398205","0.8199062347412109"
"CHIAP2","0.723984","EHHADH-AS1","0.642127","false","CHIAP2","EHHADH-AS1","0.7786131","0.7149080634117126"
"RP5-998G20.1","0.75527763","F9","0.665831","false","RP5-998G20.1","F9","0.8527862","0.7579649090766907"
"AC005307.3","0.7406417","F9","0.62922645","false","AC005307.3","F9","0.83640397","0.7354240417480469"
"OR4D10","0.754484","F9","0.6279066","false","OR4D10","F9","0.8442908","0.7422271370887756"
"RP11-470L19.2","0.7415315","F9","0.59306294","false","RP11-470L19.2","F9","0.82136196","0.7186521887779236"
"RP11-544P1.3","0.7814365","F9","0.5416941","false","RP11-544P1.3","F9","0.8881182","0.7370829582214355"
"FOXA2","0.80481285","F9","0.60146475","false","FOXA2","F9","0.9226415","0.7763063907623291"
"AC008132.15","0.73372185","F9","0.581406","false","AC008132.15","F9","0.8858045","0.7336440682411194"
"SLC4A1APP2","0.75820506","F9","0.560802","false","SLC4A1APP2","F9","0.83733886","0.7187819480895996"
"RP5-1077H22.2","0.7887701","F9","0.62028646","false","RP5-1077H22.2","F9","0.85394007","0.7543322443962097"
"RP11-25D10.2","0.7126992","F9","0.6001882","false","RP11-25D10.2","F9","0.8033362","0.7054078578948975"
"RP11-203I2.2","0.78954625","F9","0.5638651","false","RP11-203I2.2","F9","0.8931681","0.7488598823547363"
"NEK2P2","0.83238804","F9","0.6861754","false","NEK2P2","F9","0.9293885","0.8159840106964111"
"SATB2-AS1","0.7024927","F9","0.58581156","false","SATB2-AS1","F9","0.82273084","0.7036783695220947"
"RP3-428A13.2","0.7276528","F9","0.60044324","false","RP3-428A13.2","F9","0.772878","0.7003247141838074"
"RP13-631K18.2","0.71925133","F9","0.65361524","false","RP13-631K18.2","F9","0.8199778","0.7309481501579285"
"RP11-19D2.2","0.7469087","F9","0.6211903","false","RP11-19D2.2","F9","0.8271748","0.7317579388618469"
"PABPC1P9","0.7445124","RP5-998G20.1","0.61045134","false","PABPC1P9","RP5-998G20.1","0.8041716","0.7197117805480957"
"FRG2DP","0.7459722","RP5-998G20.1","0.58199036","false","FRG2DP","RP5-998G20.1","0.82325566","0.7170727849006653"
"RP11-118H4.1","0.8557692","RP5-998G20.1","0.6942566","false","RP11-118H4.1","RP5-998G20.1","0.93823606","0.8294206261634827"
"RP11-104C4.2","0.73998535","RP5-998G20.1","0.5950623","false","RP11-104C4.2","RP5-998G20.1","0.8414244","0.7254907488822937"
"AC005307.3","0.7669873","RP5-998G20.1","0.60842305","false","AC005307.3","RP5-998G20.1","0.85962546","0.7450119853019714"
"LA16c-2F2.8","0.7021939","RP5-998G20.1","0.60574347","false","LA16c-2F2.8","RP5-998G20.1","0.80063874","0.7028586864471436"
"RP11-193H5.1","0.7711408","RP5-998G20.1","0.62397647","false","RP11-193H5.1","RP5-998G20.1","0.8440652","0.746394157409668"
"RP11-475D12.2","0.722373","RP5-998G20.1","0.55960315","false","RP11-475D12.2","RP5-998G20.1","0.82603943","0.7026718258857727"
"MTND5P13","0.7237561","RP5-998G20.1","0.61971694","false","MTND5P13","RP5-998G20.1","0.8290372","0.7241700291633606"
"CTC-525D6.3","0.716277","RP5-998G20.1","0.58911127","false","CTC-525D6.3","RP5-998G20.1","0.7986983","0.701362133026123"
"NCAPD2P1","0.7543215","RP5-998G20.1","0.61581564","false","NCAPD2P1","RP5-998G20.1","0.8115464","0.7272278666496277"
"IL17A","0.7467569","RP5-998G20.1","0.6413911","false","IL17A","RP5-998G20.1","0.8593084","0.7491521835327148"
"EEF1A1P36","0.7678208","RP5-998G20.1","0.6919634","false","EEF1A1P36","RP5-998G20.1","0.86825436","0.7760128378868103"
"ZIM3","0.71014726","RP5-998G20.1","0.60972667","false","ZIM3","RP5-998G20.1","0.817561","0.7124783396720886"
"AC011718.4","0.7230913","RP5-998G20.1","0.68605083","false","AC011718.4","RP5-998G20.1","0.7772955","0.7288125157356262"
"GAPDHP26","0.79320407","RP5-998G20.1","0.67708","false","GAPDHP26","RP5-998G20.1","0.85419786","0.7748273015022278"
"HSPD1P8","0.7724359","RP5-998G20.1","0.59510344","false","HSPD1P8","RP5-998G20.1","0.85241795","0.7399857640266418"
"CTC-339O9.1","0.7728422","RP5-998G20.1","0.559579","false","CTC-339O9.1","RP5-998G20.1","0.8784924","0.7369711995124817"
"RP4-800O15.2","0.73097235","RP5-998G20.1","0.6503373","false","RP4-800O15.2","RP5-998G20.1","0.84196657","0.7410920262336731"
"RP11-641A6.5","0.7828685","RP5-998G20.1","0.6074987","false","RP11-641A6.5","RP5-998G20.1","0.8879372","0.7594348788261414"
"OR4D10","0.8189636","RP5-998G20.1","0.75731325","false","OR4D10","RP5-998G20.1","0.8807723","0.8190163969993591"
"AC105342.1","0.73998535","RP5-998G20.1","0.62524164","false","AC105342.1","RP5-998G20.1","0.83498126","0.7334027290344238"
"USP29","0.749317","RP5-998G20.1","0.61405","false","USP29","RP5-998G20.1","0.87069345","0.7446867823600769"
"FAM47B","0.7237561","RP5-998G20.1","0.60026747","false","FAM47B","RP5-998G20.1","0.79934895","0.7077908515930176"
"RP13-977E11.1","0.72115386","RP5-998G20.1","0.60610944","false","RP13-977E11.1","RP5-998G20.1","0.80405915","0.7104408144950867"
"RP11-470L19.2","0.7906012","RP5-998G20.1","0.6857116","false","RP11-470L19.2","RP5-998G20.1","0.8645318","0.7802815437316895"
"LINC00661","0.7611325","RP5-998G20.1","0.6030635","false","LINC00661","RP5-998G20.1","0.84924865","0.7378149032592773"
"RP11-544P1.3","0.77168465","RP5-998G20.1","0.64835465","false","RP11-544P1.3","RP5-998G20.1","0.87414217","0.7647271156311035"
"RP11-342F21.1","0.7213574","RP5-998G20.1","0.599931","false","RP11-342F21.1","RP5-998G20.1","0.83275723","0.718015193939209"
"RP11-497J7.4","0.75192064","RP5-998G20.1","0.62510735","false","RP11-497J7.4","RP5-998G20.1","0.8500152","0.7423477172851562"
"GMNC","0.70166814","RP5-998G20.1","0.60146946","false","GMNC","RP5-998G20.1","0.813566","0.7055678367614746"
"RP11-747D18.1","0.75221467","RP5-998G20.1","0.58126104","false","RP11-747D18.1","RP5-998G20.1","0.84268135","0.7253856658935547"
"AC020956.3","0.70716345","RP5-998G20.1","0.60858375","false","AC020956.3","RP5-998G20.1","0.80562925","0.7071254849433899"
"FAM47C","0.736728","RP5-998G20.1","0.57089096","false","FAM47C","RP5-998G20.1","0.82632273","0.7113139033317566"
"FOXA2","0.75527763","RP5-998G20.1","0.5619652","false","FOXA2","RP5-998G20.1","0.8200049","0.7124159336090088"
"OR4K2","0.7532051","RP5-998G20.1","0.662011","false","OR4K2","RP5-998G20.1","0.86018544","0.7584671974182129"
"RP11-144L1.4","0.8115179","RP5-998G20.1","0.6453287","false","RP11-144L1.4","RP5-998G20.1","0.89186025","0.7829022407531738"
"MAPK6PS4","0.7458677","RP5-998G20.1","0.5740193","false","MAPK6PS4","RP5-998G20.1","0.86362815","0.7278383374214172"
"PRDM9","0.75894886","RP5-998G20.1","0.6348885","false","PRDM9","RP5-998G20.1","0.83305615","0.742297887802124"
"OR4A21P","0.74019265","RP5-998G20.1","0.613546","false","OR4A21P","RP5-998G20.1","0.81484854","0.7228624224662781"
"TISP43","0.75285286","RP5-998G20.1","0.66328454","false","TISP43","RP5-998G20.1","0.8326932","0.7496102452278137"
"RP11-108B14.5","0.7605008","RP5-998G20.1","0.5869023","false","RP11-108B14.5","RP5-998G20.1","0.8651754","0.7375261783599854"
"RP11-73B8.2","0.7312333","RP5-998G20.1","0.63206583","false","RP11-73B8.2","RP5-998G20.1","0.8281971","0.7304987907409668"
"CYLC2","0.7650448","RP5-998G20.1","0.6873377","false","CYLC2","RP5-998G20.1","0.8430973","0.7651599049568176"
"LINC00210","0.70988417","RP5-998G20.1","0.6504533","false","LINC00210","RP5-998G20.1","0.77114886","0.7104954719543457"
"HTR5A-AS1","0.73998535","RP5-998G20.1","0.58598393","false","HTR5A-AS1","RP5-998G20.1","0.8216178","0.7158623337745667"
"ICE2P2","0.71370524","RP5-998G20.1","0.5713451","false","ICE2P2","RP5-998G20.1","0.83029205","0.7051141262054443"
"RP11-861E23.2","0.77996385","RP5-998G20.1","0.624977","false","RP11-861E23.2","RP5-998G20.1","0.87070614","0.7585489749908447"
"SLC4A1APP2","0.83653843","RP5-998G20.1","0.64045537","false","SLC4A1APP2","RP5-998G20.1","0.9279629","0.8016522526741028"
"KRT18P43","0.78912705","RP5-998G20.1","0.6223068","false","KRT18P43","RP5-998G20.1","0.87308085","0.7615049481391907"
"LINC01109","0.71946096","RP5-998G20.1","0.61077344","false","LINC01109","RP5-998G20.1","0.82632273","0.7188523411750793"
"LINC01299","0.73813313","RP5-998G20.1","0.62206995","false","LINC01299","RP5-998G20.1","0.8559788","0.7387272715568542"
"RP11-56L13.1","0.78333277","RP5-998G20.1","0.633863","false","RP11-56L13.1","RP5-998G20.1","0.8704384","0.7625446915626526"
"CTD-3145H4.1","0.72115386","RP5-998G20.1","0.6048053","false","CTD-3145H4.1","RP5-998G20.1","0.80055124","0.7088367938995361"
"AC021451.1","0.7022751","RP5-998G20.1","0.62480026","false","AC021451.1","RP5-998G20.1","0.7777651","0.7016134858131409"
"RP11-568G20.2","0.75221467","RP5-998G20.1","0.6383211","false","RP11-568G20.2","RP5-998G20.1","0.8389929","0.7431762218475342"
"HSPD1P15","0.8115179","RP5-998G20.1","0.6280445","false","HSPD1P15","RP5-998G20.1","0.89284384","0.7774686813354492"
"RP11-113I24.1","0.70520234","RP5-998G20.1","0.58541864","false","RP11-113I24.1","RP5-998G20.1","0.81773865","0.7027866244316101"
"MTND5P30","0.7272449","RP5-998G20.1","0.6043584","false","MTND5P30","RP5-998G20.1","0.8276817","0.7197616696357727"
"C16orf97","0.7584571","RP5-998G20.1","0.5443495","false","C16orf97","RP5-998G20.1","0.829403","0.7107365131378174"
"RP5-1077H22.2","0.7260033","RP5-998G20.1","0.698799","false","RP5-1077H22.2","RP5-998G20.1","0.8157598","0.7468540072441101"
"ANKRD26P2","0.84195566","RP5-998G20.1","0.6412609","false","ANKRD26P2","RP5-998G20.1","0.9015091","0.7949085235595703"
"RP11-76I14.1","0.83024526","RP5-998G20.1","0.68298894","false","RP11-76I14.1","RP5-998G20.1","0.89235204","0.8018620610237122"
"OR4K5","0.73742175","RP5-998G20.1","0.588645","false","OR4K5","RP5-998G20.1","0.8144572","0.7135079503059387"
"RP11-560L11.1","0.7627128","RP5-998G20.1","0.6223068","false","RP11-560L11.1","RP5-998G20.1","0.845677","0.743565559387207"
"RP11-25D10.2","0.8240028","RP5-998G20.1","0.66793525","false","RP11-25D10.2","RP5-998G20.1","0.90808934","0.8000091910362244"
"SUCLA2P2","0.7079496","RP5-998G20.1","0.57123977","false","SUCLA2P2","RP5-998G20.1","0.8216529","0.7002807259559631"
"AC068044.1","0.73998535","RP5-998G20.1","0.6266114","false","AC068044.1","RP5-998G20.1","0.84094715","0.7358479499816895"
"RP11-16E18.1","0.8159326","RP5-998G20.1","0.72937036","false","RP11-16E18.1","RP5-998G20.1","0.8882823","0.8111950755119324"
"FLJ22763","0.7250663","RP5-998G20.1","0.60149616","false","FLJ22763","RP5-998G20.1","0.8127883","0.7131168842315674"
"HNF4GP1","0.7019688","RP5-998G20.1","0.6394078","false","HNF4GP1","RP5-998G20.1","0.7725028","0.7046263813972473"
"NEK2P2","0.7650448","RP5-998G20.1","0.60939026","false","NEK2P2","RP5-998G20.1","0.8716482","0.7486944198608398"
"AC005176.2","0.75221467","RP5-998G20.1","0.56246394","false","AC005176.2","RP5-998G20.1","0.8444026","0.7196937203407288"
"RIOK3P1","0.7980769","RP5-998G20.1","0.6882663","false","RIOK3P1","RP5-998G20.1","0.8988975","0.7950801849365234"
"TRIM60P13","0.71648777","RP5-998G20.1","0.6147188","false","TRIM60P13","RP5-998G20.1","0.7813933","0.7041999697685242"
"OR10K1","0.746545","RP5-998G20.1","0.58752364","false","OR10K1","RP5-998G20.1","0.7981083","0.7107256054878235"
"RP11-730N24.1","0.73771304","RP5-998G20.1","0.6494914","false","RP11-730N24.1","RP5-998G20.1","0.85302204","0.7467421889305115"
"KLK15","0.7467569","RP5-998G20.1","0.632467","false","KLK15","RP5-998G20.1","0.8474526","0.7422254681587219"
"AC034110.1","0.716277","RP5-998G20.1","0.6101545","false","AC034110.1","RP5-998G20.1","0.79966617","0.7086992263793945"
"RP11-809F4.3","0.73456496","RP5-998G20.1","0.60260546","false","RP11-809F4.3","RP5-998G20.1","0.795069","0.7107464671134949"
"RP11-204E4.4","0.7280501","RP5-998G20.1","0.63645893","false","RP11-204E4.4","RP5-998G20.1","0.827345","0.7306180000305176"
"RP13-631K18.2","0.7494227","RP5-998G20.1","0.6831141","false","RP13-631K18.2","RP5-998G20.1","0.8480694","0.7602021098136902"
"HSFY1P1","0.79626167","RP5-998G20.1","0.70264643","false","HSFY1P1","RP5-998G20.1","0.90042526","0.7997777462005615"
"RP4-640H8.2","0.80812275","RP5-1004I9.1","0.6497605","false","RP4-640H8.2","RP5-1004I9.1","0.8625104","0.7734645009040833"
"HSPD1P3","0.7280812","RP5-1004I9.1","0.7679691","false","HSPD1P3","RP5-1004I9.1","0.78896594","0.7616720795631409"
"RP11-704C2.1","0.78520703","RP5-1004I9.1","0.6454411","false","RP11-704C2.1","RP5-1004I9.1","0.83954626","0.7567314505577087"
"RP11-204I15.1","0.85818183","RP5-1004I9.1","0.7248566","false","RP11-204I15.1","RP5-1004I9.1","0.9252066","0.8360816836357117"
"RP11-19P22.5","0.7578955","RP5-1004I9.1","0.7027764","false","RP11-19P22.5","RP5-1004I9.1","0.8216808","0.7607842087745667"
"RP11-263G22.1","0.71810746","RP5-1004I9.1","0.6138776","false","RP11-263G22.1","RP5-1004I9.1","0.7778791","0.7032880783081055"
"GPR6","0.75644964","RP5-1004I9.1","0.579076","false","GPR6","RP5-1004I9.1","0.8379795","0.7245016694068909"
"RP11-470L19.2","0.7854651","RP5-1004I9.1","0.7252326","false","RP11-470L19.2","RP5-1004I9.1","0.83867","0.7831225395202637"
"RP11-362I1.2","0.7418182","RP5-1004I9.1","0.5887102","false","RP11-362I1.2","RP5-1004I9.1","0.7953168","0.7086150646209717"
