"gene","variance","mean_expr"
"HOXD10",7.05075550593144,4.39113586244758
"RP11-313C15.1",7.05045611271102,2.45635414791572
"PCAT14",7.04900331163149,3.81778603599665
"RP3-430N8.11",7.04453458748799,1.62497869143988
"RP11-624L4.2",7.04212665237602,3.38406120740655
"OR8B2",7.04210480293378,2.1467137919034
"RP11-44F21.5",7.04085894189027,2.47308047356176
"MMP8",7.03903951503537,4.08515899757826
"CA8",7.0385692797398,9.00468738064061
"LINC00162",7.03790538028076,2.34361001610373
"CTD-2328D6.1",7.03709108323689,8.62427477724847
"TCF23",7.03599314403537,4.01172517344719
"RP11-368J22.2",7.03578388861411,3.40456016036566
"C19orf33",7.03556003781591,8.03759578251134
"HOXD11",7.03509680779748,2.44182805066152
"SLC35F1",7.03289904887603,5.59328744251157
"FGF9",7.03245493367356,4.58163080866752
"CIDEC",7.03162372587763,3.86723070260241
"UPK1A",7.03020657687626,2.73272815986262
"OPRD1",7.02972609911678,6.87103270552529
"STAC",7.02664579142536,6.54966979402883
"TPSAB1",7.02156089336479,5.83033863142539
"RP11-461F11.2",7.02033334689365,2.9459167546518
"GLB1L3",7.01814361113201,4.77109736165618
"CNTFR",7.01642217538453,6.24575328313271
"CHD5",7.01592273279995,5.28404896733477
"RP5-1119A7.17",7.01586326351201,2.14214434358717
"RP4-539M6.19",7.01567104166131,2.86389802453954
"RP11-6N17.6",7.01101407697008,2.66464475161905
"SNORA80B",7.00860688229141,9.35531710768858
"HERC2P8",7.00749465788203,5.28402226553844
"LINC00964",7.00682603412337,4.52780587564961
"KCNK10",7.00649813041915,3.76415204818353
"ANKRD20A11P",7.00455228799703,5.85272834307905
"CKMT1A",7.00183989559,8.73626047530729
"HFE2",7.00174288910417,4.23792475728023
"ZNF556",6.99559766418035,5.25498778585187
"NPY5R",6.99303915999848,3.97282754432856
"AC012594.1",6.99044127658375,2.68529813329157
"HAO2",6.9893044971647,3.81410655386581
"HSD11B1",6.98514867260247,7.61306260680721
"TBX4",6.97962437601062,3.6521714646385
"MGC50722",6.97805138778081,3.52289055987989
"RNF182",6.97682013964499,5.42413127761421
"AC007128.1",6.97559397698385,4.32579489386018
"HMX1",6.97436630921495,2.51282384589766
"IL13RA2",6.97310268140189,3.87450666122027
"BMS1P17",6.97287814731279,2.74086998632136
"GALR1",6.97154982558957,3.99824552759353
"RP11-6O2.4",6.97006429834741,4.81135704837392
"AC092535.3",6.96944148338333,4.95461685840253
"BAGE2",6.96907397394519,3.27613758909522
"TACC1P1",6.96798327081183,2.55933152465913
"CD207",6.96588874725267,5.04706343881489
"CYP4B1",6.96558448515858,7.94833306220825
"ATP1A4",6.96398822873109,4.3070991914464
"PART1",6.96220529848288,7.11697109160312
"GREB1",6.96001528431884,9.75000671993349
"CIDEA",6.95953141405952,2.53009163065082
"MGAT5B",6.95642767375111,6.47653887569424
"C16orf89",6.9555414646921,6.42513942326766
"IRX2",6.95220114841063,9.23744605670293
"RP11-498B4.5",6.95025043461267,2.17081907904077
"CLDN6",6.94955867241868,2.89167191160702
"IL1RL1",6.94747632081376,6.96954022407644
"SLC22A31",6.93920258218771,4.46205878621903
"CRYM",6.93632417022297,5.05316346722158
"ELAVL4",6.9354855444545,4.27689039362294
"RP11-439A17.9",6.93435436989257,5.02014778276741
"FYTTD1P1",6.93273835984942,2.4237753801661
"SYT1",6.93146376485444,8.70909503612391
"RP11-422N16.3",6.92874455154184,4.36300443189986
"CCL16",6.9281397957993,3.54667557098551
"RP11-315D16.2",6.92700839917511,2.60232928864337
"UNC13A",6.92652144027311,6.69762415372824
"WNT6",6.9256125956639,4.92213237421508
"GALNT9",6.92369651570603,3.95634402100037
"GABRB1",6.92219596304078,2.61570433339832
"CYCSP6",6.9208526469641,2.01159378949513
"TMEM213",6.91955182225489,4.5355424829385
"RP11-219A15.1",6.91936572717941,4.99224277804469
"SERTM1",6.91858864502505,2.69356528989765
"COL9A1",6.91750858426169,3.36942177539455
"CD1A",6.91111016075242,2.76698836748884
"FCRL3",6.91076687075184,4.4094822767345
"RP11-1086I4.2",6.90489310323391,2.62414543008604
"MUC21",6.90441533734653,2.82860940104955
"CDH12",6.90303540373,3.13941439308396
"ALX3",6.90190761559615,3.21440198769683
"SNORA71A",6.89977187839187,11.0616712257434
"OPCML",6.89897482737449,4.82259430981017
"CST6",6.89823451265774,5.97388262214928
"RP11-27G22.1",6.89796273193032,1.98891436233215
"F8A3",6.89762992558182,6.8182147185076
"RP11-644A7.2",6.89743044430537,2.41606194507696
"RP11-349F21.3",6.89558405704141,3.04430835718343
"RP11-290H9.2",6.8942644370557,1.87693521217388
"ANGPTL4",6.89321645227246,10.7772600738102
"WFDC2",6.89291403612073,7.83931023893468
"CACNG2",6.89147114104336,1.98593844399856
"NOL4",6.88696827009368,4.06958176008335
"CT62",6.87973581899495,5.20695957643553
"SNORD116-16",6.87953299926142,4.70472273976092
"RP11-53O19.1",6.87863408466194,6.43655550469086
"NOG",6.8786052723668,4.19274572812332
"PRG4",6.87700757613641,7.6504897715603
"LEFTY2",6.87692401067779,3.91700741904732
"SNORD116-15",6.87577379176792,4.78116401266822
"RNVU1-6",6.87572146595479,4.56746495065571
"KLK2",6.8746920122183,3.28674611171564
"PTPRQ",6.87451834260327,5.97244983124634
"RP11-351J23.1",6.86992533868104,3.30947287959194
"SNORA84",6.86934056688546,9.17117854723428
"UGT2B28",6.86820839469768,3.05181450270122
"CYP4X1",6.86815287455924,9.08759514494528
"ARHGEF4",6.86687205135416,9.21420827196432
"NPSR1-AS1",6.86450700437726,4.3381487209318
"FAT2",6.86312226484469,8.70884668047111
"LA16c-380H5.4",6.86159262438137,3.78223385284107
"ARX",6.86040261456724,4.34807516784398
"APELA",6.85652822512807,3.28828035913052
"PAQR9",6.85292335579979,3.16552610547344
"BMP10",6.85230872477943,2.28247528005672
"CTD-2199O4.7",6.85034725277407,3.22424649678424
"IGHV3-13",6.8496236665402,3.0384416873426
"CH507-42P11.6",6.84849498150773,4.86138586818425
"OLIG2",6.84752874313835,3.63849581377843
"DPCR1",6.84704854892231,3.81700037482778
"RP11-466L17.1",6.84686565165593,3.20599446834829
"DMRT3",6.83878519288287,3.85365243675708
"FIBCD1",6.83853166567124,5.55200034282713
"RP11-298I3.5",6.83741792983545,5.87221348072225
"CCNA1",6.83406809391522,4.33723582621188
"SLC22A8",6.83318403773692,3.45393646174932
"SLC17A3",6.83140140964167,2.82135780281109
"INSM1",6.83096472079298,3.47650991681434
"SV2B",6.83071962731872,7.16582894749022
"POTEM",6.82959020771728,2.27140162950907
"LINC00648",6.82780291729725,3.06842134346807
"DUSP26",6.8272390042906,4.07348278104728
"KRT86",6.82634253501853,6.22807491137427
"ENO1P1",6.825708940146,4.71822818879823
"MAOB",6.82483361449583,9.09715729679383
"ARHGAP36",6.82465730895852,2.34687838796386
"HHLA1",6.82325661550925,2.91077380085545
"LINC00668",6.8227660359284,2.77577212851014
"CXCL13",6.82137439516163,6.53886857913379
"XPNPEP2",6.82000878770315,5.30708943102414
"RP11-704M14.1",6.81939494913182,3.2321948216229
"RP11-25D10.2",6.81920480558589,1.85940766179496
"FAM133A",6.81894396485825,3.54053640422482
"KRT13",6.81701514225867,3.21255812061473
"XG",6.81615743305789,5.19888938812707
"FAM216B",6.81582650299334,3.62650023403377
"ROBO2",6.81516411429097,7.4580728267472
"PHYHIP",6.81488057367084,5.77883105190528
"HAP1",6.81287777970441,5.74500998466658
"C8orf22",6.81263492687431,2.25969586857371
"CTC-457E21.1",6.81179718901419,3.68395738741403
"AC009264.1",6.80937305460559,3.06682867547403
"CCL19",6.80914576564316,4.97564407269173
"FOXQ1",6.80667127306124,4.1577054022595
"KCNQ5",6.80392575506576,6.50853273683705
"AC021218.2",6.80344065482659,2.76114870883031
"NR0B2",6.80227314130716,2.81522939562252
"AC006486.9",6.80147476353632,5.01899408590889
"RP11-805F19.3",6.8009708131529,2.91559703655297
"FAM157A",6.80074719716248,5.90873573510583
"NEUROD2",6.79958864896645,3.61386998925203
"LL22NC03-75H12.2",6.79794917306108,3.24040137007283
"SSTR3",6.79780043743461,3.16924206191738
"CLDN8",6.79767089527579,6.63542125107183
"SNORA20",6.79459201270404,10.1113508266423
"C17orf77",6.79169004330871,2.64525878694281
"HBB",6.78888331685574,12.1167472510247
"FADS6",6.78684435954678,3.67870964568634
"KCTD8",6.78683173266226,3.31524046635427
"POTEH",6.78652100752638,3.47823002137449
"TCEAL5",6.78584770277553,2.71344826983016
"NUPR1L",6.78571921274952,5.86613240342242
"CXCL11",6.78565807645251,6.09635332025378
"SLC22A1",6.7837840996316,5.62047328254597
"GPR26",6.78255426391971,4.63385895782512
"CUX2",6.78086685596059,4.89727070760769
"RP11-664D7.4",6.78077134957432,2.80753925842354
"MLPH",6.77746728562847,12.2792321674677
"RP11-146E13.5",6.77712354954696,3.55493571655262
"CARTPT",6.77684216390023,1.32392799117112
"WNK4",6.77579175729508,7.25205373019556
"CBLN4",6.77231037134328,3.87526675294823
"DCDC2",6.77217916757364,7.06473909974663
"IGLV7-46",6.77179505171174,3.16886576349307
"CPNE4",6.77166404659861,4.34112446421224
"PRR27",6.77148634887978,2.1052804811946
"LRRTM1",6.77086337599672,2.64741661841421
"OR52E5",6.77044177896484,2.47299021848136
"RPRML",6.77014120766189,3.08932256453184
"RP11-266O8.1",6.76804704352904,2.71626843150864
"SEC14L4",6.76618721875938,4.69289073727157
"DLX5",6.76325554219374,4.43491290748501
"RP11-279F6.2",6.76271687753461,2.78242759638493
"AC011899.10",6.76173171869057,3.71291106595482
"PNLIPRP3",6.76123610454924,2.0201611751401
"ANKRD18A",6.7605991767998,7.22677557587587
"HS3ST6",6.76050288114679,2.9354111023154
"RNU1-88P",6.75930878046893,3.27746817714718
"NLRP5",6.75843991624993,2.42599537499977
"SFRP4",6.75516642432241,9.72518492136573
"KCNA2",6.75472088763615,4.55003280215204
"CA12",6.75321246376874,11.8786620107717
"FAM231D",6.75107378864888,2.08652062392663
"DDX53",6.74988525284735,3.61069116134927
"CR2",6.7494156677751,3.92292088588069
"CTD-2545M3.8",6.74911470353749,1.87137854800535
"CTD-3128G10.7",6.74782571997144,5.4720868197314
"CYP4F29P",6.74614001995483,4.22249657703288
"PHOX2B",6.74572534838748,1.90458823945899
"CTB-95D12.1",6.74487015725164,3.1503285622167
"ALDH3A1",6.74261534613816,4.11041176396017
"PDE1C",6.74258577117991,7.90522173828731
"LINGO2",6.73832271244192,3.61967958968788
"RP11-629N8.5",6.73795113892788,4.87769535705528
"CAPN9",6.73791624581761,6.19701883849136
"NR2E1",6.73565197731098,3.16954347635126
"RP11-491F9.3",6.7356137727253,2.78008478459763
"RP11-60L3.3",6.73325798112372,2.3049713448748
"OR8B6P",6.73282753665984,1.99954960078519
"ZIM2-AS1",6.73259443349137,4.07184164279565
"LINC00632",6.73152167521907,4.77325263927381
"PMCHL2",6.73136576588603,2.95838431478084
"NPAP1",6.73103768554488,3.43807869956817
"OPALIN",6.72978218037523,2.14843859285401
"NOVA1",6.72893855274429,7.72606988341428
"RGPD1",6.72873183023737,9.26959121438524
"ELAVL2",6.7282737997529,6.96633714384567
"LINC00968",6.72781424663916,4.15259632347329
"MKRN4P",6.7276148517511,2.4054729380775
"LINC01567",6.72567111950366,2.84029385230159
"TMPRSS11E",6.72409876510448,3.99832186529208
"GPR128",6.72196200384886,2.95159323018542
"TDRD15",6.72190397060513,3.66078160830025
"FGF5",6.72066927430793,3.47034685718179
"LGR5",6.72015433987972,5.35277579732649
"GOLGA6L2",6.71993834937467,1.8963474468863
"CTD-2554C21.2",6.71726312381125,5.51588054540279
"CADM3-AS1",6.71427981044765,5.10171815238366
"RP11-680B3.2",6.71300853627775,1.83951661681176
"RNU5D-1",6.70889948156824,4.8666532835774
"CH507-513H4.4",6.70736743330422,14.4165395174726
"CH507-513H4.3",6.70706381948989,14.4165100183608
"LINC01198",6.70636734709887,2.28450424105265
"CH507-513H4.6",6.70116620456165,14.4160297388944
"DACH1",6.69958530821856,8.46446110295616
"FAM184B",6.69915100545504,5.40220674891078
"IARS2P1",6.6981067523569,2.45172521850949
"ASXL3",6.69500296489952,6.74956874018451
"NBPF5P",6.69451694724833,2.65774369313992
"BMP5",6.69443144431351,5.19702312450798
"CCL15-CCL14",6.69336118463373,2.74837413334991
"CYP11A1",6.69252656901448,4.77818279288386
"ACTA1",6.69229176487773,4.5238319700622
"RP1-41C23.2",6.69099517688344,2.11349448219603
"RBP2",6.68874214010394,3.85637503565643
"MALRD1",6.68829004737782,5.87889848221846
"AC012501.3",6.68766799886689,2.97067057793669
"TCEAL6",6.68568279945218,2.24906434727392
"AC011525.2",6.68267421403922,2.12293184362398
"WNT7A",6.68244534575644,3.00025437306673
"CPLX3",6.6818469232715,2.54853466112273
"MAGEC2",6.67978593226794,1.88900660176586
"C8orf46",6.67866465871446,7.13488934887099
"C8G",6.67815482232189,5.00729122500372
"NDST4",6.67707773746775,2.56711595073948
"OR4F3",6.67436358373343,2.55542556651095
"MTRF1LP2",6.66827525328683,3.1595561344521
"TFF2",6.66807211114288,1.96015465960327
"SNORD110",6.66773279400621,4.72463315560213
"ALX1",6.66769044278292,2.57052299109849
"EPHA7",6.6661648639152,6.00393691201158
"ELMOD1",6.66303951576069,4.67767038191488
"GUCY1B2",6.66295484197524,6.34312027136375
"MYT1L-AS1",6.66210406566077,1.8742428773237
"RP11-622A1.2",6.66187110563372,1.78925373899968
"RP11-724O16.1",6.66167217209057,4.42391104005817
"LHX1",6.66092613428636,2.50950464907329
"AGTR2",6.66047740612256,2.27588904006961
"CELF3",6.66042600294601,4.47941557706219
"RP11-384O8.1",6.65885318515663,3.53066218329052
"MED15P9",6.65684742405125,2.71452581223001
"ANKRD1",6.65607794166226,4.97877927180396
"S100A12",6.65594433434508,3.95808570242071
"LRRTM4",6.65403812494673,3.92387453262651
"RP11-96D1.9",6.65375226245584,2.06286823532653
"RP11-96O20.4",6.65293220616958,3.41973969396679
"RP11-205M3.3",6.6527502251231,3.04186811686535
"CDH22",6.65268851155404,3.03098256404245
"TSPAN1",6.6487324206444,9.16049359354649
"RP11-731J8.2",6.64844726791502,4.22479074461233
"OSR1",6.64742590384993,7.62963108842246
"SMOC1",6.64695624619863,7.90746611791382
"PCP4",6.63895634189158,3.90662564729209
"CTB-79E8.2",6.63834745075807,2.33658290411552
"SNORA27",6.63428096975277,8.47611294783345
"SNORA17",6.63400120383721,5.92268573750169
"RP11-91K9.1",6.63334842193181,5.19965624099719
"FCRL2",6.63326396308466,3.67946566025355
"KIAA1324",6.62842357873462,12.5340625344838
"LINC01109",6.62747718082464,1.82262187333586
"RP11-736N17.4",6.62591100874387,3.03304778626376
"CYP19A1",6.62450391376156,6.23038468753128
"SNORD13",6.62260700538919,10.077478796202
"DNAJC12",6.62169858079565,8.37251746739587
"PLA2G3",6.62166463153435,3.99906415326846
"SNX18P8",6.61997904576283,2.63627754582335
"TMPRSS6",6.61885186839971,6.08262375806686
"RET",6.6177341539266,9.85741112461517
"PON3",6.61690693835021,7.40118394813567
"IGKV2-30",6.61606196173724,3.33273390104682
"MEOX2",6.61519036274475,6.18560398724654
"FAM9C",6.61464298854197,2.93510281171826
"TRIM71",6.61304685506128,4.63098130658938
"HPSE2",6.6128702563722,3.89899289615331
"POF1B",6.61183055277267,8.01789316203691
"LAMP3",6.61112413395643,7.20114526131174
"SLC26A7",6.61044376047785,6.3701857849661
"DIO2",6.60627206375001,8.86898565340644
"PTGDS",6.60587927001595,7.88619041264384
"CDKN2A",6.60404393161931,8.18786378571305
"ADH6",6.60304314587033,5.71376962582235
"CTD-2554C21.3",6.60191490781197,6.37958059756882
"SLC7A4",6.59881235581305,4.43930535278952
"OR8D1",6.59718565312826,2.05123995429159
"ANKRD66",6.59562764138774,2.70551027463793
"RP5-884M6.1",6.59540820694872,2.59470004420346
"AC009336.19",6.59532272654722,3.33030834317147
"CTC-480C2.1",6.59318850360125,2.46451745857789
"RP11-279F6.1",6.59146085437806,6.39866920813946
"RP11-24N18.1",6.59115322746963,5.47056305814474
"KCNB1",6.5907838029875,8.79145751482137
"PNPLA3",6.58911341253524,6.85307382604356
"SNORD60",6.58801333300971,1.80549576010626
"AC079466.1",6.58774832067323,2.55943169702949
"SH3GL1P3",6.58702566584193,2.48461046302581
"RORB",6.58683226132628,5.83302442870067
"RSPO1",6.5858815802423,4.14813724364402
"SCG2",6.58587123469517,7.42733540382193
"SOWAHA",6.58538656147628,5.9773289544829
"ST8SIA2",6.58507920881861,4.04126740029021
"RP11-408B11.2",6.58352437076091,1.83766907031216
"CILP",6.58267493691791,9.63023535068956
"snoR1",6.58045261542992,3.89076735132594
"CHIA",6.58025199952564,2.69303786346301
"RP11-744K17.1",6.57940612336265,2.40809501958838
"DSC1",6.5782026089757,3.98139781719616
"SLC39A12",6.57788692116248,3.08519438379344
"RP1-97D16.1",6.5758843087677,3.01442296233716
"HOXC10",6.57560025696614,8.68552339204602
"KCNF1",6.57535374613258,4.64956704600649
"RP11-983G14.1",6.57238825860974,1.51710488304945
"ZNF208",6.57221991131004,7.2753714698081
"PVT1_1",6.57020179686902,4.88171515314593
"SNORA9",6.56952770998197,8.67789735220768
"RGS22",6.56932160951235,6.52106679167123
"ZFR2",6.56628654299343,2.9388907084325
"FSIP1",6.56514046103562,7.18487527524889
"SLN",6.56385975452618,4.02339781808322
"REG4",6.5624505704953,2.44090830108441
"GOLGA6L1",6.56218360765145,1.81223338868909
"SYT3",6.55913017029084,4.02840255086243
"LINC00494",6.55574478149326,3.74949786614188
"RP11-430C1.1",6.5549323879124,2.64069106868472
"FP236383.5",6.5494838705777,3.28421149951643
"CASR",6.54844190193131,3.00636564154368
"LINC01579",6.54744674581447,3.7711832064818
"HBG2",6.54394060281814,5.56491285945721
"RP11-76C10.6",6.54205873327145,3.97575974210186
"CHRM3",6.54117986382743,7.88591011898099
"ALOX15B",6.53773780951947,7.47475384654146
"CACNG8",6.53767887907569,4.868530812639
"RP11-54O7.1",6.53728001266804,5.20227792715027
"MYH7",6.53662085987288,1.98191429802608
"RP11-445O3.3",6.53641168823158,2.43838572143674
"LPPR4",6.53602538113135,6.40890946903899
"TUSC7",6.53329930313066,2.53155452631802
"STRA8",6.53321119003351,1.97876279814348
"VIM-AS1",6.53125687895206,6.16163884002068
"CTD-2207O23.12",6.52950102011331,3.28312045120108
"AKR7A3",6.5282980849742,8.24144380354413
"NLGN4X",6.52819670752052,7.76306323305175
"CYP4F22",6.52667370024834,4.25577934726256
"CRHBP",6.52656453389354,4.88823864070151
"AP000350.5",6.52628194362059,7.15988249018753
"LAMC2",6.52580846469876,9.7465355626251
"LRRTM3",6.52526042441467,3.64078703937178
"RP11-1035H13.3",6.52518318983017,4.48566927711177
"ASGR1",6.52457274778161,6.64314426926849
"SERPINB13",6.52382594120332,2.24535176917467
"RSPO4",6.52379632409062,4.44188907592758
"CCKBR",6.52166958791688,2.66104701071801
"RP4-815D20.1",6.52144921209748,2.31099045013668
"FAM163B",6.52129169259811,2.77965993350275
"RP11-745O10.4",6.5188128765204,2.45878315837637
"HOXA6",6.51853297103688,4.12748256702217
"H19",6.51841985105813,11.0760402402907
"PLEKHG4B",6.51792705241078,9.39954519565051
"RP11-34P13.16",6.5164930047762,4.5146467752481
"LINC00992",6.51609681465889,2.67498466423336
"C1orf186",6.51586696001292,5.08024708519105
"CASC8",6.51484031042783,5.12041494001412
"RP11-416I2.1",6.51474815507118,2.50447358389043
"DAW1",6.51380682126635,2.35641636452637
"RP11-280G9.1",6.51377175986584,2.50099327057203
"KLHL34",6.51340179622849,3.37733745871371
"PGA3",6.51307705355004,3.304593887884
"SOX21",6.51219736790292,2.98538881816734
"NWD1",6.51160592812321,6.67236761864851
"RP11-248C1.3",6.50958226295045,2.3182208804742
"NFYAP1",6.50951787326508,2.2214490738544
"MAP7D2",6.50916332730006,6.05029868160368
"ALDH1L1",6.50895108919225,7.60521353309412
"HOXA3",6.50640207704616,5.97459344379742
"USP32P1",6.50605917964673,9.11548824298443
"RP11-410C4.5",6.50468080153166,2.01387350876727
"FAM131C",6.50385853189233,4.84781177416826
"LINC01297",6.50340612607692,4.69203337280987
"ZNF322P1",6.50225051857092,5.03874300460153
"CTA-796E4.5",6.50044790072747,5.40593877662483
"AC003973.3",6.50041231820979,5.72145662926822
"LINC01016",6.49862842163109,3.3179028211564
"PPP1R3A",6.49759818372073,2.1539384568987
"KLK14",6.4971617552202,3.58947875963427
"PSAT1",6.49561269169922,8.66390750941952
"ANKRD30BP2",6.49502338973693,2.47963770295162
"RP11-603B24.1",6.49244562672242,4.10056847045515
"IGF2BP2-AS1",6.49224650989093,3.94297003751781
"RP11-344E13.4",6.4911232288014,2.56633028180322
"DCAF4L2",6.49104445725707,2.37006652989557
"OSTM1-AS1",6.48956917113761,2.1320208584236
"HKDC1",6.48882941128312,4.67796646960649
"C4orf50",6.48483947716042,4.11848812934548
