"gene","variance","mean_expr"
"KRT82",4.75951691361407,1.87757117887616
"G6PC",4.75923874082971,2.46655913261528
"FPR2",4.75874211413213,5.45346180748856
"PTCHD3P3",4.75835123765007,2.30951816837261
"C2orf48",4.75830722040357,5.66562442287415
"MAPRE1P3",4.75760988282846,1.25008735469239
"AC104623.1",4.75742637013775,4.26672951206158
"MRPL35P1",4.75711486671223,2.42248694929626
"RP11-659P15.2",4.75668493078484,2.19803509334591
"PRR23B",4.75642610042075,1.72057918189567
"CTD-2299N12.1",4.75576241240841,4.06225772744001
"CPA6",4.75484886420464,4.42207439530951
"KIR2DL3",4.75460416396567,1.69661347914454
"SATB2-AS1",4.75450897225222,2.65911981408427
"CH507-338C24.1",4.75357280894856,8.15859360053942
"CTD-2218G20.2",4.7531260994473,2.885782398108
"RP11-481J2.2",4.75258181194758,2.08172208299855
"AC135068.1",4.7520176640327,1.29827797569133
"C5orf60",4.75119359781051,3.49725108786219
"ERLEC1P1",4.75115318861361,3.00417601079471
"VN1R5",4.75056081184084,3.62524988088593
"SLAMF9",4.74992266959188,2.79641966615189
"LINC00454",4.7497738134962,1.91924434721084
"RP11-381O6.1",4.74968528729574,5.13312880258507
"RPS3AP39",4.74965731469936,3.47453773118806
"RP11-360K13.1",4.74928022661599,1.96048413343699
"RP11-6F2.5",4.74906898706805,2.49741829772107
"MRGPRX2",4.74884246102972,3.61687842980666
"CD177",4.74838748671171,4.61016202151315
"C7orf57",4.74832151096112,2.81282411994713
"UGT1A3",4.74752490722638,1.16674027347284
"RP11-91J3.3",4.74745686574239,4.20052263551517
"CCDC129",4.7473000836616,6.63132917839481
"OR2AJ1",4.74719151211995,2.24063719129455
"RP11-554D14.1",4.74700777461476,1.75958489339072
"IGSF5",4.74677114849774,5.12421663899989
"GAL3ST3",4.7463563213505,1.75048386036886
"CYP1A1",4.74585442558751,2.91319878003249
"UGT2B4",4.74551404346214,2.79700309228409
"RP11-343B22.2",4.74506131462833,2.64251577156972
"FOLH1B",4.74458909900571,2.58016123525499
"CCNB1IP1P3",4.74434332482103,2.02840346186544
"RP1-153P14.5",4.74426913688688,2.34883537260794
"RP11-3J1.1",4.74406736970892,1.96675519494809
"NAT2",4.74395744943996,3.29433267860506
"RP11-10A14.7",4.74393223324512,1.43056222002378
"SNORA27",4.74389047200668,7.53307280770868
"GS1-519E5.1",4.74330321099943,1.83822155284568
"AC010731.4",4.74308988009044,1.63714751211473
"RP11-748L13.6",4.74301671740429,2.85364591781235
"RP11-254B13.1",4.74283587872757,4.22384350685547
"RP11-334E6.10",4.74259346289305,2.51048986029577
"CTD-2105E13.6",4.7425604704552,1.84568383262701
"RP1-124C6.1",4.7423577597756,2.39035008123833
"RP11-533K11.1",4.74183153064801,2.01794927410711
"XXyac-YR12DB5.1",4.74163377014624,1.61074491333204
"FOXD4L4",4.74163003578671,3.66311805697441
"CH17-140K24.5",4.74117300996979,3.07288436797963
"RP11-331K15.1",4.741170940027,1.67819204702352
"RASA4DP",4.74096540220822,2.84710900883928
"CTD-2587M23.1",4.74036081204388,2.59137914295807
"RP11-378I13.1",4.73994373705343,1.49679532263328
"RERGL",4.73983459872701,4.84077663666858
"DRGX",4.7392642411063,2.48506899332872
"CHCHD3P1",4.73855728773333,3.27583251523554
"TMEM132D",4.73841080086362,3.28845416115101
"HSPD1P8",4.73794937347171,1.46443720092596
"RP1-241P17.4",4.73775082713634,3.56324786762729
"GPR6",4.73773299649944,1.71883566282541
"CPN2",4.73769950617591,4.12417348225723
"CLRN1-AS1",4.73744197601701,3.2593816396121
"RP11-332P22.2",4.73580130972735,1.38203547892723
"SYS1-DBNDD2",4.73499825641698,2.29502541382726
"SLC35D3",4.73472532942077,2.88550131760202
"LINC00974",4.73384629698003,2.29607369077332
"RP11-654E17.2",4.73286290028273,3.21114160986093
"NUTM2E",4.73264082438933,7.2300025759693
"DUSP13",4.7324170855171,1.73568050139335
"TRIML2",4.73211873224647,3.05924618345396
"CTD-3006G17.2",4.73196296525359,2.08390657440989
"HNRNPA1P42",4.73092089898453,3.24393562486965
"SLC9A3P2",4.73036729759862,2.00522333412015
"AC002480.5",4.72914946767023,3.58193717700606
"RP11-735A19.2",4.7290165090375,1.54053011199613
"MRPL48P1",4.72887758536116,2.06482830723339
"EI24P2",4.72877819933555,2.3669272822006
"LINC00976",4.72839361545462,2.87631089221538
"RP11-16E18.1",4.727118658783,1.39914311452822
"BOLA2",4.72634468592304,3.28615897997389
"RP11-268G12.2",4.72616033645586,1.7011718353414
"CROCCP1",4.72597409905221,1.38690474716054
"LA16c-360H6.3",4.72574672480344,3.02893705827757
"SNORA1",4.72569717922918,5.69155910365211
"RP11-635O16.2",4.72556791180459,1.33457465128728
"AC025750.5",4.72533581329929,2.78801504760663
"RP11-678G14.4",4.7252045732327,3.23578303124983
"RPL29P2",4.72497132906066,3.05955358772257
"RP11-672L10.2",4.72469320414628,4.04960619834061
"RP11-219A15.4",4.72435131351306,2.10264943488504
"BIRC8",4.72364385649543,1.69010473157951
"ANXA8L1",4.72324318907834,8.11526936722627
"OR4A21P",4.72280354459059,1.22048355553258
"CCL17",4.722701902921,2.58232657317061
"LRIT2",4.72266901277277,2.39615073908647
"bP-2189O9.3",4.7222243522074,3.06954061016135
"HSPA8P6",4.72214142712455,2.03780514529808
"PGPEP1L",4.72191243050017,3.39490006051357
"AMBN",4.72188288242937,2.49580567179544
"TRIM60P17",4.72132535209213,4.18286246157007
"RP11-307B6.3",4.72132121103164,1.70596082305492
"MIPEPP2",4.7207865892768,2.48591649700901
"AC013437.2",4.72042304518326,2.79247389416606
"SHH",4.72023335809972,3.70630121072258
"TOMM20P2",4.71880387537592,5.35033855068129
"RP11-180K7.1",4.71783647832054,2.83172999988307
"RNF212B",4.71779062693829,2.30144210215601
"CTC-276P9.4",4.71669000130557,4.78949349992551
"RP11-166J5.1",4.71635120326045,2.04226345121981
"RP11-65D17.1",4.71557103219364,2.4586263377305
"RP11-511P7.4",4.71496537292885,2.91455382588247
"HSD3B1",4.71461706705715,4.07515556458676
"AC091814.3",4.71429645115462,3.88145736140889
"RP11-575I8.1",4.71411739603131,2.88088203751789
"AP001615.9",4.71392558868689,4.34517536270209
"RP11-407H12.8",4.71390108393966,1.43189205956976
"GLRA2",4.71324921456044,4.38136281938969
"DFFBP1",4.7126030525664,4.31359249154773
"RP11-364P22.3",4.71249270481075,3.7895764480778
"RP11-634B7.5",4.71238996415462,2.77539571765501
"RP11-321L2.3",4.71234099065779,1.4920047886566
"CTAGE16P",4.7121656317165,2.23318585240968
"GAPDHP32",4.71173645205893,2.77614055491859
"AC019181.2",4.71129066529379,3.3617352594903
"FSHR",4.71024460346856,2.74212862011398
"AC012078.2",4.71019904668939,2.02669154397615
"LA16c-381G6.1",4.70932772955474,2.05850438190713
"RP11-392E22.9",4.70892122721807,3.4323308783785
"C16orf82",4.70848327774133,1.43547245180554
"ANKRD18DP",4.7081721663632,3.44755133455858
"RP11-447M4.1",4.70735968820661,2.4974514536758
"RP4-682E18.1",4.7071190142332,2.27616419217057
"RP11-162O12.1",4.7067175670016,1.62131993743454
"TAAR2",4.70658922577983,1.25168461577205
"HNRNPA1P60",4.7060805582791,1.6726355180428
"CTB-49A3.5",4.70605142956859,4.44956966668422
"EPHA5",4.70527209720634,5.35305512639326
"AC006004.1",4.70469710471616,1.52102763387578
"HLA-H",4.70460033531374,7.33144866466931
"HAND1",4.70384838655767,1.63456024498293
"EDDM3B",4.70270882036198,4.90507546579658
"AC003009.1",4.70262091754695,2.01657179959623
"LINC00466",4.70223228802829,3.40449898259637
"CTD-2008P7.8",4.7020899139198,1.77079017407182
"ITGB6",4.70138053246056,11.0493081955229
"PTP4A1P1",4.70107170868545,3.00192630183159
"RP11-118H4.1",4.7008712395217,1.63157427271954
"RP11-769O8.2",4.70041828778777,3.10744684614097
"OR1C1",4.70041012215224,2.38092976019129
"RP11-350D23.4",4.70033528536913,1.70707682945111
"RP11-475D12.2",4.70019704011738,1.65620619458021
"GNRHR2P1",4.69951327213148,1.13544730885544
"SPATA31B1P",4.69942921373006,2.96131574366543
"RP1-225E12.3",4.69926998868635,1.93660886494446
"KRT8P43",4.69850339741544,2.82066125744437
"GMCL1P1",4.6984058908329,2.8972035872639
"GAPDHP24",4.69777575018631,1.82643607447897
"PTBP1P",4.69705652671088,3.33173082936146
"RP11-403A3.1",4.69628790591146,1.78430380151053
"RP11-12C17.2",4.69616034222139,3.09213811466081
"OR2L6P",4.69444922358664,2.84912479189544
"HLA-DPB2",4.6939046979643,4.3545799962208
"CPLX4",4.69382952158678,2.38329042510479
"ZSWIM2",4.69377850026534,1.73937404468507
"AQP6",4.69346650112669,5.21848913598221
"TTC24",4.6934093432414,4.15228513378001
"SUCLA2P2",4.69339688054058,1.88428309323349
"OR5P3",4.69310332827107,5.02911205924091
"DEPDC1-AS1",4.69212340090037,2.20364917030602
"OR11K1P",4.69076231563372,1.60755353512927
"OR9H1P",4.690531710695,3.29791348704642
"KRT8P22",4.69036045465848,1.7377339336665
"ASB18",4.69015122213953,4.89425747039613
"HTR1D",4.68981981169692,5.05839159965887
"IGKV1OR10-1",4.68966284458215,2.66227935722989
"EEF1A1P36",4.68937165629028,1.54825692447957
"RP11-526I8.2",4.68927550607384,2.14424944373408
"IFNA13",4.68920561843061,1.85235436091173
"SNX18P3",4.68887309563722,6.69199499480251
"RNASEH1P1",4.68862096482922,1.57175975420725
"CTC-232P5.4",4.68782957647207,3.87644820810278
"KAAG1",4.68778509221032,1.89917683228744
"RP11-380J14.1",4.68773794111572,3.80944273704952
"AKR1D1",4.68704348768263,2.99354760163621
"RP11-731F5.1",4.68635544269451,2.78580120958286
"AC111186.1",4.68604739102605,2.64757790482619
"MTND5P17",4.68599671114612,1.67315264407478
"PSMC1P10",4.68529031013325,4.10146370379646
"RP11-350A1.1",4.68510112142502,3.86875107381724
"RP11-76I14.1",4.68506822701605,1.63630700430909
"RP11-1102P16.1",4.68504255243644,4.39115458847615
"BRD7P6",4.68436647407509,2.34430930018841
"CAMP",4.68435705837281,3.02536097736932
"AC079610.2",4.68412999463446,3.71867444840407
"MTND2P21",4.68387888707173,1.97736996555681
"DKFZP434K028",4.68356235323864,2.28496954792653
"MRPL35P4",4.68330898898279,1.48677181323066
"RP11-111F16.2",4.68316814424271,0.971051495908601
"AC000367.1",4.68285308924575,2.58463039224419
"CTD-2561F5.1",4.68272471324705,2.04336988862218
"IGFL2",4.68229203236438,6.55350764447464
"SNX18P23",4.6821461774649,1.86872692672507
"GFRA1",4.68206306628709,11.1797378402084
"PRSS41",4.68159759804171,1.45969686473523
"RP11-297L17.4",4.68131633012979,1.44898602621458
"RP11-64I5.1",4.6806535957614,1.17662321309462
"CTD-3193O13.14",4.6796868632699,1.80949482306138
"RP11-492D6.3",4.67951276222547,2.42081604340578
"LINC01111",4.67935150913741,1.87743283458907
"CTD-2266L18.1",4.67904294203498,2.85534648491095
"RP11-412H8.2",4.67883873431954,2.48443264645196
"IGJ",4.67865987302764,12.0689920505281
"CTD-3023L14.2",4.67815007098325,3.24183154043522
"RPS3AP23",4.67774263685374,2.15843517634812
"RP11-291B21.2",4.67743454190473,5.25293840052409
"KERA",4.67668930167804,5.42425280901955
"RP4-737E23.5",4.67668627400779,3.64918240581172
"RP11-61G24.1",4.67658822658852,1.58147511228589
"ZIK1P1",4.6758826596921,1.74730587072682
"CLDN6",4.67586260559196,2.86027889258003
"KLF2P3",4.67558896071588,1.18836481730439
"CYP4F2",4.67545968701264,1.99902921874424
"SYT14",4.67525412650488,7.09709573438665
"MC4R",4.6743778849579,2.972446443089
"PPEF2",4.67358450994507,3.51979185829373
"AP000439.5",4.67317008177313,1.39523846427008
"KIF2B",4.67315714543071,1.69630926444951
"ZNF806",4.67303186577405,1.77218111520709
"RP11-1325J9.1",4.67301537626872,1.35781427707887
"LINC01229",4.67294469238076,3.14793892466966
"RP11-486M23.1",4.6717321802692,2.52327808743631
"LINC01305",4.67128221166533,5.29951056060335
"LINC00968",4.67096838096139,5.52417251052498
"RP1-111J24.1",4.67084506865654,2.04488323047354
"RP11-319E12.2",4.67063642456825,1.76732033964516
"OR13C7",4.67022187843578,2.26114632873567
"IL1RAPL2",4.66986269209815,4.15350361315638
"CTD-2320B12.1",4.66973956916428,1.63052295222547
"SOWAHA",4.6695399806243,6.05109428005807
"RP4-570O12.3",4.66938084024462,4.31636239129439
"FOXB1",4.66899758955257,2.32100744643012
"LINGO1-AS1",4.66884771797275,4.07218492783057
"LINC00698",4.66832442559837,2.15009093164561
"C10orf67",4.66809332539088,3.00847319932048
"RP11-434D2.7",4.66762875525252,1.67472861805863
"CDKL2",4.66744221688119,5.45014483180997
"RP11-730G20.1",4.6674254081474,1.66706771087423
"MED15P9",4.66712080957445,2.15228009973637
"RP11-503G7.2",4.66708784342299,2.40916240818885
"RP11-254F7.4",4.66681250432252,2.88413353704882
"RP3-486I3.5",4.66674880612905,1.73764652030391
"RP11-112N13.1",4.66667896630655,3.66545644910747
"SNX18P25",4.66640490352016,3.523177655203
"CTD-2619J13.23",4.66629189409837,3.54111448155854
"CTC-265N9.1",4.66614067777299,3.42494716439057
"RP11-325E14.2",4.66573182934931,1.58990372990473
"AC092638.1",4.66568813627946,1.78681006733733
"TRIM53AP",4.66525555632375,1.48233819195466
"CICP26",4.66475840904287,2.90910266353574
"RP4-568B10.1",4.66467240090272,2.77530034757501
"CICP24",4.66381610973825,1.97047641034155
"AC013733.4",4.66381242047646,1.4416722096987
"RP11-429E11.3",4.66367903005175,3.08840365149633
"RP11-342M1.6",4.66327630810225,1.99630655358781
"FSTL4",4.66189345755345,5.93485726423285
"CARTPT",4.66105483804782,1.33799184033015
"EXTL1",4.66103760966466,7.01971431031497
"PRAMEF18",4.66089994225804,1.71586142576356
"RP11-14K3.1",4.66065838335192,1.951013646121
"ZNF92P2",4.66060489986294,1.75790167547014
"RP5-965G21.5",4.65975953485069,3.58177220703998
"CTD-3126B10.4",4.65960996072419,2.9954208105418
"RPS3AP41",4.65949668650547,1.67478416583431
"RP11-417J1.3",4.65943636575549,1.83776012092407
"ATOH1",4.65896181312362,1.11476482870156
"ANKFN1",4.65767954096263,5.15288190188662
"LINC01395",4.657420587442,2.30749057450464
"AP000705.8",4.65683660788112,2.09844399578403
"EFTUD1P2",4.6561157711948,1.5680009310092
"MYCN",4.65593791141484,6.23073178094956
"PTCHD1",4.65587140770746,9.38292877564399
"RP11-758M4.3",4.65544081855461,2.48556310030829
"FAM138C",4.65532528147443,1.97996057658886
"AC018717.2",4.65531675071684,1.9624127909207
"NLRP5",4.65523279509037,2.37885511248788
"RAX",4.65462317859229,1.82057789699538
"FOXD3",4.65406834431059,2.96615827733448
"RP11-351I21.7",4.65386627992385,2.84549901212521
"CTA-992D9.8",4.65343667469997,3.63169131054259
"TRIM49C",4.65259512496241,1.42199301347747
"DNAJC19P1",4.65238417693663,3.18785846717458
"CETN1",4.65237340166327,1.63653733284319
"AKIRIN1P1",4.65223506388918,2.56501463547942
"RP11-404P21.3",4.65136440160539,2.44706919245377
"LINC01212",4.6505800340729,3.23688269529769
"SAPCD1-AS1",4.65020271662524,2.10397067676379
"OR8B9P",4.65019908326142,2.16710651160553
"RP5-998G20.1",4.64982078774312,1.51898021270528
"KNOP1P5",4.6493838451574,2.18065541689458
"CTA-212A2.2",4.64913856740742,1.92279973390736
"OR4F29",4.6490874383001,1.30019128209899
"SUMO2P1",4.64903432254612,3.98883929343747
"BOD1L2",4.64882438078702,2.85879787386389
"OR4F16",4.6478641275538,1.30004426722347
"CLEC17A",4.64766523352602,4.49677322201084
"AC110754.3",4.6472640864905,1.75913832216218
"RP11-776H12.1",4.64679597971711,3.00343428680341
"CTD-2050B12.1",4.64668898146882,1.99485623085086
"RP11-874J12.3",4.64658550749429,2.91988915086366
"CTA-280A3.1",4.64651531936525,4.69351187254528
"RP5-837O21.3",4.64579857091554,3.05566890484622
"RP11-124N3.2",4.64541861515764,1.41683413332638
"LAP3P2",4.64523183740416,2.33756785345525
"FOXN1",4.64523088376274,3.9059757965625
"RP11-541F9.2",4.64516118871317,2.03338873064122
"OR11H1",4.64476749055273,1.34828681718374
"ADRA2C",4.6445507114074,5.1382216814594
"LGALS7",4.64408021736275,2.13047238276253
"KCNQ5-IT1",4.64386292640037,3.9645920094103
"RP11-760D2.11",4.64337596979726,1.87291449782082
"PGK2",4.64311246423907,2.21476243345735
"AC016712.1",4.64304343196585,2.95318881464886
"GPR149",4.64279885301549,2.01360364280444
"AC009974.11",4.642638716169,1.7799124013186
"RP11-496N12.6",4.64207388152656,2.5274930182683
"FAM181B",4.64200261565603,4.09897951946177
"GSTT2",4.64199128486043,1.35721757475528
"AC010492.2",4.64150997071252,2.59169108635846
"RP11-491F9.2",4.64106964686677,2.66814445663045
"RP11-24P4.1",4.64081311734425,1.55610922369306
"RP11-478K15.6",4.64064365684065,4.34554447210924
"TMEM225",4.64037293496804,1.47186207658746
"MTRNR2L13",4.6399420755613,1.63269781143097
"CTD-2162K18.4",4.63992250622732,3.70953594626866
"RP11-750B16.1",4.63944973092255,6.19257462808823
"RP11-189G24.2",4.63900064072502,1.8031535022089
"TFDP3",4.63845545751002,3.52039725805595
"DRD5P1",4.63820915580279,1.66811050182975
"DYDC2",4.63721025631262,4.53274990037957
"RP1-167O22.1",4.63705370377713,3.38956269812369
"HMSD",4.63700775725553,4.0519072295435
"CRYBA2",4.63686029003146,1.49909127290985
"RP11-264M12.4",4.63662451742584,2.98999559057388
"RP5-907C10.3",4.63585389557116,4.82169552711841
"RP11-179K3.2",4.63467285490905,2.41957085348457
"RP13-977E11.1",4.63453473600596,1.50423396101268
"OR5AN2P",4.63432887128771,1.67451346045769
"ASIC5",4.6341357352365,2.13109222955152
"LINC00606",4.63408017245903,2.41585185372213
"XXyac-YX155B6.5",4.63393256107535,3.7651400429449
"OR12D2",4.63357261716877,1.83579213460324
"RP11-809H16.3",4.63335256048787,4.42707243340979
"RP11-146G7.2",4.63328449435374,4.38773986773904
"RP11-603B24.1",4.63323266429281,2.52796980598623
"CNTD2",4.63262351319227,5.23291700531287
"CTD-2028E8.2",4.63218340128132,4.67996355196323
"CTC-242N15.1",4.63113365200101,2.96517094862943
"RP11-91H12.4",4.63083541071848,2.06792823503677
"RP11-150O12.6",4.63072898801136,2.94338173352167
"WBSCR17",4.6304198698742,6.6050574671327
"RP11-276H19.4",4.63035012512375,1.57439977159456
"RP4-587D13.2",4.63028726113651,2.87089519949859
"PPIAL4D",4.63028038157534,1.38194419787208
"RP11-34E5.4",4.63019294590431,3.49692137667255
"EEF1A1P42",4.62948317398762,1.53023656785114
"RP11-148O21.4",4.62838832609302,2.5234646637263
"RP11-588F10.1",4.62817904238894,1.57591783696905
"CTC-471J1.8",4.62793627340613,2.53996639034766
"RP11-330M2.3",4.62749588446849,5.0051721756455
"GS1-120K12.4",4.62748767867831,1.66928781355721
"RP11-303E16.8",4.62748627728509,3.23956415445308
"ADH5P2",4.62577844742128,1.66556582717033
"RP11-349F21.5",4.62540854151295,5.88880539522057
"RP11-114G22.1",4.62532526505612,3.90284727711911
"RP11-335O4.3",4.62531012995103,7.02336900625246
"RP3-347M6.2",4.6249004179774,2.3424855714513
"CTD-2033D15.1",4.62486986583575,3.74900853752847
"AC002069.6",4.6247355959704,2.56736293732493
"RP1-154J13.2",4.62468451319716,1.86116771007741
"AC144450.2",4.62407233163956,7.66819765941154
"RP11-555G19.1",4.62380994798086,1.42845688901205
"STH",4.62369875922626,3.37481967061986
"RP11-470E16.2",4.62321825387547,1.61849378995783
"NIFKP1",4.62298303370024,1.81183100835174
"U62631.5",4.62259678045487,2.58708248520859
"FRMPD2",4.62180680193898,5.39562353170338
"OR4K11P",4.62163703418539,1.86740293763478
"PNMA3",4.62137321560655,7.09293133051651
"MRAP2",4.62120673781994,6.1092843096225
"RASSF10",4.62098162128032,7.08112437974571
"LINC01016",4.62089197650147,4.57959321356156
"FLJ41941",4.62074287096568,4.25941889652675
"PMS2P9",4.62029817134302,4.19804238966637
"RN7SL800P",4.61998239406785,1.5269775905193
"GZMM",4.61955308611286,3.61082992505441
"KCNH5",4.61853875747131,5.483296760253
"SLC36A2",4.61840761097918,3.50810170629522
"UG0898H09",4.61812842200073,6.47801964060539
"ACTBL2",4.61805780981656,4.53609267424806
"RP11-490N5.3",4.61744693789812,2.2190207905639
"SMR3B",4.61688041824276,1.71753122303289
"LINC01230",4.61627196439045,4.309221158481
"FAM163A",4.61562339227368,2.85715562842089
"EREG",4.61540933699099,6.99714151690784
"RP11-734K2.3",4.61502288989406,2.49798532289218
"AGGF1P2",4.61499516488022,4.53803798652556
"AL589842.1",4.61447945171176,0.68982557833633
"RP11-574O16.1",4.61399017918223,2.82762015901022
"LINC01391",4.61391859569298,3.00257426996321
"SOX9-AS1",4.61353447588276,8.83664147719969
"DUOXA2",4.61280496772104,3.84551185677675
"RP6-60B16.1",4.61270131521148,1.7069581752617
"RP11-546O6.4",4.61254233117182,2.638210840242
"GLP2R",4.61209626433642,4.1484273613685
"TCEA1P3",4.61165183267816,2.58884327600797
"AKAP4",4.61134220764764,1.63220977138297
"LINC00347",4.61076505724475,3.59542930753242
"RP11-65F13.3",4.61068945221411,3.57529636390662
"SPATA22",4.61063447221866,3.50284969835195
"OR9G1",4.61062245763843,1.39245182150493
"AZGP1",4.61002673421625,11.8714239056961
"C1QL1",4.60962847850278,2.9447268158126
"VN1R96P",4.60906474800997,2.03925638353565
"GLP1R",4.60884797208694,5.13855526462937
"RP11-274B18.3",4.60872990249005,1.90778191600712
"HS3ST6",4.60869871827759,1.85290144078152
"RHEBP1",4.60837675056431,5.91483583446353
"RP11-473L15.3",4.60808129353403,4.04840461215693
"HNRNPA1P53",4.60720347720917,3.683118196103
"TMEM74",4.6071586838309,4.17984216962327
"RP11-444B24.2",4.60703440409835,2.83457097378105
"RP3-334F4.1",4.60661292473321,1.33415940779218
"OR6C69P",4.60629943987784,1.2154915012901
"RP11-538D16.3",4.60596353686227,2.67801205610819
"AC073072.5",4.60546213973383,4.47995282166649
"MORF4L1P7",4.60540569303244,2.76687235074521
"LINC00661",4.60509947182856,1.89088649683642
"LINC01208",4.60496129790116,4.9449604717419
"LINC01007",4.60458096118164,1.71439844439207
"RP11-631M6.2",4.6043125084529,5.86400537403544
"RP11-511I11.1",4.60430082394511,2.21992385935195
"ASTN1",4.60416008353761,6.53394128246857
"RP11-744D14.2",4.60345902746476,1.698309421361
"RP11-13K12.2",4.60341915008958,3.80457051089672
"ZDHHC22",4.60307496207243,2.83058400108576
"RP11-810K23.10",4.60249550553953,1.74679997668574
"SAA2-SAA4",4.60246390463429,1.72325260466356
"TMEM252",4.60203944725215,2.91099832897412
"HERC2P8",4.60202371266608,6.21804020997802
"PRSS1",4.60180643748787,4.3297720908276
"RP11-35J10.6",4.60142566562654,4.12824495649158
"PRKCG",4.60091817080325,2.86849597036948
"CA12",4.60084776279846,11.3860781934905
"LINC00945",4.60074510019586,1.94621358583927
"MTATP8P2",4.60041668742593,1.97881550614788
"ADAMTS7P1",4.60016678465729,2.78927546537998
"RP11-120E13.1",4.59986976715807,1.85585000951105
"KRT8P25",4.59964690762755,1.49026674535959
"MYB-AS1",4.59935042516479,6.34330383745282
"RP4-809F18.1",4.59928871292144,2.08009008162315
"4-Mar",4.59921922609406,3.81015621991709
"HSD17B7P1",4.59871910411671,2.61529278289993
"RP11-411B10.6",4.59842543177797,1.44073770357746
"CH507-210P18.3",4.59789983940969,1.84345613355734
"RP11-375O18.2",4.59748865636018,2.64109614510158
"RP11-483E23.2",4.59709282532204,0.875912990327996
"RP11-215A19.2",4.59671198323121,1.37684095415645
"RPS6P8",4.59640155913834,2.58934326345093
"RP11-459E5.1",4.59618219597631,5.44727090407411
"RP11-816J6.3",4.59602549830663,2.73895407852981
"AC067956.1",4.5955841835098,2.68345884882982
"LINC01070",4.59545133570121,2.75899126753274
"RP11-1J11.1",4.59529235841256,2.84610432602475
"RP11-710F7.2",4.59452807240835,4.27006077849017
"RP11-38O23.4",4.59447045860682,1.62257029646835
"NYX",4.59431304665376,1.91439752266637
"OR5BE1P",4.59360845882897,1.14481467704063
"RP11-136C24.1",4.59354965657628,3.59484925971604
"PRKRIRP3",4.59354676275636,3.9442882428095
"RP11-429B14.4",4.59315565890965,2.24875737236939
"OR4G2P",4.59235236353765,1.72045034249475
"RP4-640H8.2",4.5922233658632,1.2571613840923
"RP11-280K24.4",4.59206138497106,4.02742180769517
"EIF4BP8",4.59194297822813,2.15666404317221
"CTD-2171N6.1",4.59140579192619,5.85111639319257
"RP11-6N13.1",4.59054748646156,3.3798656108425
"RP11-666G4.1",4.58987498904623,1.9501521354589
"CLDN10-AS1",4.58946106249716,1.89370583971621
"AZGP1P1",4.58941527433842,7.01229840469215
"ARMS2",4.58941168268858,2.22710789395568
"RP11-298I3.5",4.58907270723642,5.98811504716744
"OR14J1",4.5886346556207,1.3185486653228
"OR8Q1P",4.58848277074774,1.78829808096293
"RP11-290L7.5",4.58627235457055,4.92757598028592
"RP11-387H17.4",4.58584594385953,3.97094530870722
"RP11-542C16.2",4.58553349664299,2.11314984800879
"OR10J1",4.58541395263409,1.37320894633937
"CTD-2076M15.1",4.58532933042285,2.13619987976372
"OR10K1",4.58531907115194,1.05622422718328
"SNORA24",4.58527478885575,8.55711695083765
"TH",4.58512796992014,2.58812183497332
"NPBWR1",4.58503826788065,2.64538395301394
"bP-2171C21.6",4.58466800915366,4.64869391403497
"GOLGA8T",4.58465904782682,3.8447610757751
"RP11-312A15.2",4.58442637017203,2.25678132975045
"KRT18P46",4.58423602610144,1.30823111686316
"KB-1027C11.4",4.58412384004331,3.86189082256846
"RP11-627K11.6",4.58373111598297,4.57723131564971
"Z99756.1",4.5834561071557,2.73395569538048
"EHHADH-AS1",4.58247356742597,1.34133661369419
"PSMA6P4",4.58141739443269,2.84197588456186
"TRIM54",4.58096386547319,3.29831542229206
"RP1-287H17.1",4.58077979350962,3.6537890989815
"ABCF2P1",4.58064081296776,1.77639182131432
"RBBP4P3",4.58037923054553,1.95472999393875
"AC011343.1",4.57969764322711,3.96737201947374
"ELL2P4",4.57960410011945,1.28395120641547
"FNDC7",4.57942756743314,3.10267609269638
"RP11-218I21.2",4.57934597436081,2.93691753609173
"RP11-318E3.4",4.57927655557867,2.96163135827662
"RP1-310O13.13",4.57904024848629,2.2145818618693
"RP11-119H12.4",4.57892254716609,3.50736890423154
"SIRPG",4.5778907598353,5.55793220474686
"RP11-1E11.2",4.57741814978427,2.70244194020401
"HFE2",4.57686223047228,3.30336081677301
"OR7E116P",4.57617984509058,2.01248951488052
"RP11-89K21.2",4.57615284121212,2.06618139894355
"RP11-762I7.5",4.57608444056247,3.14491387803162
"STMN4",4.5760430317454,2.73646833728216
"ART5",4.57599210026159,2.70675689462009
"LINC00320",4.57594868692542,1.56648459880178
"LINC00919",4.57588612882853,1.46876646775748
"CTD-3099C6.5",4.57588134916354,3.3441789007519
"RP11-138E16.1",4.5755066561178,1.88398427571148
"AC130360.8",4.57529257025824,1.79184968984348
"OR8U1",4.57497472614084,1.23702109393924
"RP1-56K13.5",4.57486322354711,1.73449629173577
"KRT12",4.57466555289642,3.19068669286268
"LINC00276",4.57464266110953,4.65925663201378
"GABRB3",4.57401153879395,7.80854435437438
"RTP3",4.57361010345598,2.51322983497057
"OR5H1",4.57326467901724,1.33157187081749
"AC104057.1",4.57222793961822,2.47084298999733
"CERS3",4.57156063067753,5.47800368851359
"PGBD4P1",4.57144835786512,1.88348458026561
"WI2-87327B8.2",4.57136630153591,3.46025172297941
"XKR7",4.57084336117143,4.72049590822735
"ZNF192P2",4.57050879964657,2.1244748291621
